,EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncc,EPOCH_TIME__yyyy-mm-ddThh:mm:ss.sssZ,ARTEMIS_MAG_AVG_nt,ARTEMIS_DENSITY_Ncc,ARTEMIS_SPEED_kms,ARTEMIS_DIST_AU,ARTEMIS_LAT_DEG,ARTEMIS_LONG_DEG,new_time,Time_offset_hours,LAT_DIFF_deg,LONG_DIFF_deg,SCALED_ARTEMIS_DENSITY,SCALED_ARTEMIS_MAG_AVG
640,2018-04-18 15:00:00+00:00,-5.4,131.6,6.0,298.0,14.7,2018-04-18 16:00:00+00:00,6.112500000000001,9.434999999999999,278.675,1.0,-5.3999999999999995,132.1,2018-04-18 15:00:00+00:00,1,8.881784197001252e-16,0.5,9.434999999999999,6.112500000000001
645,2018-04-18 20:00:00+00:00,-5.4,131.8,4.2,291.0,10.3,2018-04-18 21:00:00+00:00,3.9618181818181815,4.801363636363636,298.24545454545466,1.0,-5.400000000000004,132.10000000000005,2018-04-18 20:00:00+00:00,1,3.552713678800501e-15,0.3000000000000398,4.801363636363636,3.9618181818181815
646,2018-04-18 21:00:00+00:00,-5.4,131.8,4.0,304.0,6.4,2018-04-18 22:00:00+00:00,3.2246153846153853,5.037307692307691,295.4076923076924,1.0,-5.400000000000001,132.1000000000001,2018-04-18 21:00:00+00:00,1,8.881784197001252e-16,0.30000000000009663,5.037307692307691,3.2246153846153853
647,2018-04-18 22:00:00+00:00,-5.4,131.9,3.1,301.0,6.9,2018-04-18 23:00:00+00:00,3.0700000000000003,5.475555555555555,298.18888888888887,1.0,-5.400000000000002,132.09999999999997,2018-04-18 22:00:00+00:00,1,1.7763568394002505e-15,0.1999999999999602,5.475555555555555,3.0700000000000003
648,2018-04-18 23:00:00+00:00,-5.4,131.9,3.1,304.0,6.8,2018-04-19 00:00:00+00:00,3.6216666666666666,4.946666666666666,297.0833333333333,1.0,-5.299999999999999,133.0,2018-04-18 23:00:00+00:00,1,0.10000000000000142,1.0999999999999943,4.946666666666666,3.6216666666666666
649,2018-04-19 00:00:00+00:00,-5.4,132.0,3.8,305.0,5.5,2018-04-19 01:00:00+00:00,3.512857142857142,4.742857142857143,302.6714285714285,1.0,-5.299999999999999,133.0,2018-04-19 00:00:00+00:00,1,0.10000000000000142,1.0,4.742857142857143,3.512857142857142
650,2018-04-19 01:00:00+00:00,-5.4,132.0,3.7,306.0,5.5,2018-04-19 02:00:00+00:00,2.77,5.4316666666666675,294.8333333333333,1.0,-5.299999999999999,133.0,2018-04-19 01:00:00+00:00,1,0.10000000000000142,1.0,5.4316666666666675,2.77
651,2018-04-19 02:00:00+00:00,-5.4,132.0,3.3,305.0,6.3,2018-04-19 03:00:00+00:00,1.9742857142857146,6.734285714285713,291.5857142857143,1.0,-5.299999999999999,133.0,2018-04-19 02:00:00+00:00,1,0.10000000000000142,1.0,6.734285714285713,1.9742857142857146
652,2018-04-19 03:00:00+00:00,-5.4,132.1,2.4,298.0,8.2,2018-04-19 04:00:00+00:00,1.855714285714286,7.4785714285714295,288.9857142857143,1.0,-5.299999999999999,133.0,2018-04-19 03:00:00+00:00,1,0.10000000000000142,0.9000000000000057,7.4785714285714295,1.855714285714286
653,2018-04-19 04:00:00+00:00,-5.4,132.1,2.5,295.0,8.2,2018-04-19 05:00:00+00:00,1.822962962962963,7.427037037037041,288.03333333333336,1.0,-5.300000000000005,133.0,2018-04-19 04:00:00+00:00,1,0.0999999999999952,0.9000000000000057,7.427037037037041,1.822962962962963
654,2018-04-19 05:00:00+00:00,-5.4,132.2,2.4,295.0,8.3,2018-04-19 06:00:00+00:00,1.7946153846153845,7.298461538461537,287.40000000000003,1.0,-5.300000000000005,133.0,2018-04-19 05:00:00+00:00,1,0.0999999999999952,0.8000000000000114,7.298461538461537,1.7946153846153845
655,2018-04-19 06:00:00+00:00,-5.4,132.2,2.0,295.0,11.3,2018-04-19 07:00:00+00:00,1.458846153846154,7.480384615384618,286.44615384615383,1.0,-5.300000000000005,133.0,2018-04-19 06:00:00+00:00,1,0.0999999999999952,0.8000000000000114,7.480384615384618,1.458846153846154
656,2018-04-19 07:00:00+00:00,-5.4,132.2,1.7,294.0,12.7,2018-04-19 08:00:00+00:00,1.3161538461538465,7.646923076923078,285.51538461538456,1.0,-5.300000000000005,133.0,2018-04-19 07:00:00+00:00,1,0.0999999999999952,0.8000000000000114,7.646923076923078,1.3161538461538465
657,2018-04-19 08:00:00+00:00,-5.4,132.3,1.7,292.0,12.7,2018-04-19 09:00:00+00:00,1.432173913043478,8.181304347826085,281.87826086956517,1.0,-5.300000000000004,133.0,2018-04-19 08:00:00+00:00,1,0.09999999999999609,0.6999999999999886,8.181304347826085,1.432173913043478
658,2018-04-19 09:00:00+00:00,-5.4,132.3,1.9,290.0,12.7,2018-04-19 10:00:00+00:00,1.3679999999999999,8.023999999999997,280.4799999999999,1.0,-5.299999999999999,133.0,2018-04-19 09:00:00+00:00,1,0.10000000000000142,0.6999999999999886,8.023999999999997,1.3679999999999999
659,2018-04-19 10:00:00+00:00,-5.4,132.4,2.3,288.0,11.9,2018-04-19 11:00:00+00:00,2.0833333333333335,7.378333333333335,281.0833333333334,1.0,-5.299999999999999,133.0,2018-04-19 10:00:00+00:00,1,0.10000000000000142,0.5999999999999943,7.378333333333335,2.0833333333333335
660,2018-04-19 11:00:00+00:00,-5.4,132.4,2.3,286.0,11.6,2018-04-19 12:00:00+00:00,1.481428571428571,7.428571428571428,280.5857142857143,1.0,-5.299999999999999,133.0,2018-04-19 11:00:00+00:00,1,0.10000000000000142,0.5999999999999943,7.428571428571428,1.481428571428571
661,2018-04-19 12:00:00+00:00,-5.4,132.4,1.4,286.0,13.3,2018-04-19 13:00:00+00:00,1.8033333333333335,7.814999999999999,277.2333333333333,1.0,-5.299999999999999,133.0,2018-04-19 12:00:00+00:00,1,0.10000000000000142,0.5999999999999943,7.814999999999999,1.8033333333333335
662,2018-04-19 13:00:00+00:00,-5.4,132.5,1.6,285.0,13.0,2018-04-19 14:00:00+00:00,2.0228571428571427,8.092857142857143,269.74285714285713,1.0,-5.299999999999999,133.0,2018-04-19 13:00:00+00:00,1,0.10000000000000142,0.5,8.092857142857143,2.0228571428571427
663,2018-04-19 14:00:00+00:00,-5.4,132.5,1.9,279.0,12.7,2018-04-19 15:00:00+00:00,2.6250000000000004,7.473333333333334,270.1166666666667,1.0,-5.299999999999999,133.0,2018-04-19 14:00:00+00:00,1,0.10000000000000142,0.5,7.473333333333334,2.6250000000000004
664,2018-04-19 15:00:00+00:00,-5.4,132.6,2.0,282.0,12.1,2018-04-19 16:00:00+00:00,3.024285714285714,6.3742857142857146,270.8857142857143,1.0,-5.299999999999999,133.0,2018-04-19 15:00:00+00:00,1,0.10000000000000142,0.4000000000000057,6.3742857142857146,3.024285714285714
665,2018-04-19 16:00:00+00:00,-5.3,132.6,2.6,281.0,10.7,2018-04-19 17:00:00+00:00,2.4699999999999998,6.8549999999999995,270.05,1.0,-5.3,133.0,2018-04-19 16:00:00+00:00,1,0.0,0.4000000000000057,6.8549999999999995,2.4699999999999998
670,2018-04-19 21:00:00+00:00,-5.3,132.8,2.1,288.0,9.9,2018-04-19 22:00:00+00:00,2.0022222222222226,6.8674074074074065,272.8185185185185,1.0,-5.300000000000005,133.0,2018-04-19 21:00:00+00:00,1,5.329070518200751e-15,0.19999999999998863,6.8674074074074065,2.0022222222222226
671,2018-04-19 22:00:00+00:00,-5.3,132.9,1.9,289.0,10.4,2018-04-19 23:00:00+00:00,1.9173076923076922,7.802307692307696,277.2615384615385,1.0,-5.300000000000005,133.0,2018-04-19 22:00:00+00:00,1,5.329070518200751e-15,0.09999999999999432,7.802307692307696,1.9173076923076922
672,2018-04-19 23:00:00+00:00,-5.3,132.9,2.0,283.0,12.2,2018-04-20 00:00:00+00:00,4.7442857142857155,23.742857142857144,309.2999999999999,1.0,-5.200000000000001,134.0,2018-04-19 23:00:00+00:00,1,0.09999999999999876,1.0999999999999943,23.742857142857144,4.7442857142857155
673,2018-04-20 00:00:00+00:00,-5.3,132.9,3.1,296.0,19.0,2018-04-20 01:00:00+00:00,8.25,25.552,314.49999999999994,1.0,-5.200000000000001,134.0,2018-04-20 00:00:00+00:00,1,0.09999999999999876,1.0999999999999943,25.552,8.25
674,2018-04-20 01:00:00+00:00,-5.3,133.0,9.4,335.0,39.0,2018-04-20 02:00:00+00:00,6.8016666666666685,26.338333333333335,315.24999999999994,1.0,-5.200000000000001,134.0,2018-04-20 01:00:00+00:00,1,0.09999999999999876,1.0,26.338333333333335,6.8016666666666685
675,2018-04-20 02:00:00+00:00,-5.3,133.0,7.3,329.0,49.1,2018-04-20 03:00:00+00:00,9.794,27.582000000000004,317.23999999999995,1.0,-5.200000000000001,134.0,2018-04-20 02:00:00+00:00,1,0.09999999999999876,1.0,27.582000000000004,9.794
676,2018-04-20 03:00:00+00:00,-5.3,133.1,5.1,340.0,61.6,2018-04-20 04:00:00+00:00,13.418000000000001,22.014000000000003,325.34,1.0,-5.200000000000001,134.0,2018-04-20 03:00:00+00:00,1,0.09999999999999876,0.9000000000000057,22.014000000000003,13.418000000000001
677,2018-04-20 04:00:00+00:00,-5.3,133.1,13.0,340.0,49.5,2018-04-20 05:00:00+00:00,21.435000000000002,13.591666666666667,337.48333333333335,1.0,-5.200000000000001,134.0,2018-04-20 04:00:00+00:00,1,0.09999999999999876,0.9000000000000057,13.591666666666667,21.435000000000002
678,2018-04-20 05:00:00+00:00,-5.3,133.1,20.1,354.0,26.9,2018-04-20 06:00:00+00:00,15.184999999999999,29.480000000000004,351.375,1.0,-5.2,134.0,2018-04-20 05:00:00+00:00,1,0.09999999999999964,0.9000000000000057,29.480000000000004,15.184999999999999
679,2018-04-20 06:00:00+00:00,-5.3,133.2,17.0,364.0,37.4,2018-04-20 07:00:00+00:00,19.324999999999996,13.561428571428568,407.33571428571423,1.0,-5.2,134.0,2018-04-20 06:00:00+00:00,1,0.09999999999999964,0.8000000000000114,13.561428571428568,19.324999999999996
680,2018-04-20 07:00:00+00:00,-5.3,133.2,17.4,390.0,48.5,2018-04-20 08:00:00+00:00,18.35307692307692,10.778846153846159,429.1423076923078,1.0,-5.199999999999995,134.0,2018-04-20 07:00:00+00:00,1,0.10000000000000497,0.8000000000000114,10.778846153846159,18.35307692307692
681,2018-04-20 08:00:00+00:00,-5.3,133.3,18.9,426.0,12.2,2018-04-20 09:00:00+00:00,16.241923076923076,12.856923076923078,458.40384615384613,1.0,-5.199999999999995,134.0,2018-04-20 08:00:00+00:00,1,0.10000000000000497,0.6999999999999886,12.856923076923078,16.241923076923076
682,2018-04-20 09:00:00+00:00,-5.3,133.3,14.1,480.0,13.4,2018-04-20 10:00:00+00:00,15.773076923076925,14.477692307692312,465.1192307692308,1.0,-5.199999999999995,134.0,2018-04-20 09:00:00+00:00,1,0.10000000000000497,0.6999999999999886,14.477692307692312,15.773076923076925
683,2018-04-20 10:00:00+00:00,-5.3,133.3,14.4,493.0,11.2,2018-04-20 11:00:00+00:00,15.834799999999996,14.46600000000001,445.3959999999999,1.0,-5.199999999999996,134.0,2018-04-20 10:00:00+00:00,1,0.10000000000000409,0.6999999999999886,14.46600000000001,15.834799999999996
684,2018-04-20 11:00:00+00:00,-5.3,133.4,14.4,471.0,14.7,2018-04-20 12:00:00+00:00,15.133999999999997,12.951333333333334,472.44,1.0,-5.199999999999999,134.0,2018-04-20 11:00:00+00:00,1,0.10000000000000053,0.5999999999999943,12.951333333333334,15.133999999999997
685,2018-04-20 12:00:00+00:00,-5.3,133.4,14.9,476.0,14.1,2018-04-20 13:00:00+00:00,13.204285714285716,10.811428571428573,484.22857142857146,1.0,-5.200000000000001,134.0,2018-04-20 12:00:00+00:00,1,0.09999999999999876,0.5999999999999943,10.811428571428573,13.204285714285716
686,2018-04-20 13:00:00+00:00,-5.3,133.5,12.5,488.0,12.8,2018-04-20 14:00:00+00:00,14.205,8.571666666666665,481.40000000000003,1.0,-5.200000000000001,134.0,2018-04-20 13:00:00+00:00,1,0.09999999999999876,0.5,8.571666666666665,14.205
687,2018-04-20 14:00:00+00:00,-5.3,133.5,12.5,512.0,9.0,2018-04-20 15:00:00+00:00,8.031428571428572,6.405714285714284,558.0714285714287,1.0,-5.200000000000001,134.0,2018-04-20 14:00:00+00:00,1,0.09999999999999876,0.5,6.405714285714284,8.031428571428572
688,2018-04-20 15:00:00+00:00,-5.3,133.5,9.8,573.0,7.9,2018-04-20 16:00:00+00:00,7.423333333333333,5.633333333333333,556.7333333333335,1.0,-5.2,134.0,2018-04-20 15:00:00+00:00,1,0.09999999999999964,0.5,5.633333333333333,7.423333333333333
694,2018-04-20 21:00:00+00:00,-5.2,133.8,5.6,606.0,4.5,2018-04-20 22:00:00+00:00,5.57,2.945,587.5500000000001,1.0,-5.2,134.0,2018-04-20 21:00:00+00:00,1,0.0,0.19999999999998863,2.945,5.57
695,2018-04-20 22:00:00+00:00,-5.2,133.8,5.7,594.0,4.5,2018-04-20 23:00:00+00:00,5.304444444444443,3.338518518518521,574.0777777777777,1.0,-5.199999999999995,134.0,2018-04-20 22:00:00+00:00,1,5.329070518200751e-15,0.19999999999998863,3.338518518518521,5.304444444444443
696,2018-04-20 23:00:00+00:00,-5.2,133.9,5.1,601.0,4.3,2018-04-21 00:00:00+00:00,4.042307692307693,3.107692307692307,580.7076923076924,1.0,-5.099999999999996,134.8999999999999,2018-04-20 23:00:00+00:00,1,0.10000000000000409,0.9999999999998863,3.107692307692307,4.042307692307693
697,2018-04-21 00:00:00+00:00,-5.2,133.9,4.9,629.0,3.8,2018-04-21 01:00:00+00:00,5.242,3.282,561.4,1.0,-5.1000000000000005,134.90000000000003,2018-04-21 00:00:00+00:00,1,0.09999999999999964,1.0000000000000284,3.282,5.242
698,2018-04-21 01:00:00+00:00,-5.2,134.0,4.4,616.0,3.6,2018-04-21 02:00:00+00:00,4.508333333333333,2.8816666666666664,559.7833333333333,1.0,-5.1000000000000005,134.90000000000003,2018-04-21 01:00:00+00:00,1,0.09999999999999964,0.9000000000000341,2.8816666666666664,4.508333333333333
699,2018-04-21 02:00:00+00:00,-5.2,134.0,4.9,596.0,3.5,2018-04-21 03:00:00+00:00,4.864285714285715,2.972857142857143,564.3000000000001,1.0,-5.1000000000000005,134.90000000000003,2018-04-21 02:00:00+00:00,1,0.09999999999999964,0.9000000000000341,2.972857142857143,4.864285714285715
700,2018-04-21 03:00:00+00:00,-5.2,134.0,5.1,595.0,3.6,2018-04-21 04:00:00+00:00,4.356666666666667,3.1533333333333338,579.4833333333332,1.0,-5.1000000000000005,134.90000000000003,2018-04-21 03:00:00+00:00,1,0.09999999999999964,0.9000000000000341,3.1533333333333338,4.356666666666667
701,2018-04-21 04:00:00+00:00,-5.2,134.1,5.1,602.0,4.0,2018-04-21 05:00:00+00:00,6.0371428571428565,2.63,570.0142857142856,1.0,-5.1000000000000005,134.90000000000003,2018-04-21 04:00:00+00:00,1,0.09999999999999964,0.8000000000000398,2.63,6.0371428571428565
702,2018-04-21 05:00:00+00:00,-5.2,134.1,5.4,608.0,3.7,2018-04-21 06:00:00+00:00,6.381666666666667,2.981666666666666,562.9500000000002,1.0,-5.1000000000000005,134.90000000000003,2018-04-21 05:00:00+00:00,1,0.09999999999999964,0.8000000000000398,2.981666666666666,6.381666666666667
703,2018-04-21 06:00:00+00:00,-5.2,134.2,6.2,599.0,3.6,2018-04-21 07:00:00+00:00,6.385714285714285,2.5085714285714285,559.342857142857,1.0,-5.1000000000000005,134.90000000000003,2018-04-21 06:00:00+00:00,1,0.09999999999999964,0.7000000000000455,2.5085714285714285,6.385714285714285
704,2018-04-21 07:00:00+00:00,-5.2,134.2,6.1,582.0,2.7,2018-04-21 08:00:00+00:00,6.118333333333333,2.7416666666666667,579.8666666666667,1.0,-5.1000000000000005,134.90000000000003,2018-04-21 07:00:00+00:00,1,0.09999999999999964,0.7000000000000455,2.7416666666666667,6.118333333333333
705,2018-04-21 08:00:00+00:00,-5.2,134.2,6.2,590.0,3.0,2018-04-21 09:00:00+00:00,5.6071428571428585,2.915714285714286,583.1999999999999,1.0,-5.1000000000000005,134.90000000000003,2018-04-21 08:00:00+00:00,1,0.09999999999999964,0.7000000000000455,2.915714285714286,5.6071428571428585
706,2018-04-21 09:00:00+00:00,-5.2,134.3,6.3,602.0,3.1,2018-04-21 10:00:00+00:00,6.2777777777777795,2.933333333333333,585.5777777777777,1.0,-5.099999999999997,134.89999999999998,2018-04-21 09:00:00+00:00,1,0.1000000000000032,0.5999999999999659,2.933333333333333,6.2777777777777795
707,2018-04-21 10:00:00+00:00,-5.2,134.3,6.1,608.0,3.5,2018-04-21 11:00:00+00:00,6.130384615384618,2.9503846153846145,583.4115384615385,1.0,-5.099999999999996,134.8999999999999,2018-04-21 10:00:00+00:00,1,0.10000000000000409,0.5999999999998806,2.9503846153846145,6.130384615384618
708,2018-04-21 11:00:00+00:00,-5.2,134.4,5.8,602.0,3.6,2018-04-21 12:00:00+00:00,5.836538461538462,3.0307692307692307,575.9153846153846,1.0,-5.099999999999996,134.8999999999999,2018-04-21 11:00:00+00:00,1,0.10000000000000409,0.4999999999998863,3.0307692307692307,5.836538461538462
709,2018-04-21 12:00:00+00:00,-5.2,134.4,5.3,609.0,3.5,2018-04-21 13:00:00+00:00,5.44423076923077,3.096923076923078,564.5115384615385,1.0,-5.099999999999996,134.8999999999999,2018-04-21 12:00:00+00:00,1,0.10000000000000409,0.4999999999998863,3.096923076923078,5.44423076923077
710,2018-04-21 13:00:00+00:00,-5.2,134.4,5.6,585.0,3.4,2018-04-21 14:00:00+00:00,5.813461538461539,3.015769230769231,550.6230769230768,1.0,-5.099999999999996,134.8999999999999,2018-04-21 13:00:00+00:00,1,0.10000000000000409,0.4999999999998863,3.015769230769231,5.813461538461539
711,2018-04-21 14:00:00+00:00,-5.2,134.5,5.7,595.0,3.6,2018-04-21 15:00:00+00:00,5.816923076923075,2.941538461538462,547.5538461538462,1.0,-5.099999999999998,134.90000000000006,2018-04-21 14:00:00+00:00,1,0.10000000000000231,0.40000000000006253,2.941538461538462,5.816923076923075
712,2018-04-21 15:00:00+00:00,-5.2,134.5,5.9,577.0,3.2,2018-04-21 16:00:00+00:00,5.9242857142857135,2.767142857142857,540.1,1.0,-5.1000000000000005,134.90000000000003,2018-04-21 15:00:00+00:00,1,0.09999999999999964,0.4000000000000341,2.767142857142857,5.9242857142857135
713,2018-04-21 16:00:00+00:00,-5.2,134.6,6.2,561.0,3.2,2018-04-21 17:00:00+00:00,5.915,2.09,525.3,1.0,-5.1000000000000005,134.90000000000003,2018-04-21 16:00:00+00:00,1,0.09999999999999964,0.3000000000000398,2.09,5.915
714,2018-04-21 17:00:00+00:00,-5.2,134.6,5.6,569.0,2.4,2018-04-21 18:00:00+00:00,4.88,1.44,537.3499999999999,1.0,-5.1,134.9,2018-04-21 17:00:00+00:00,1,0.10000000000000053,0.30000000000001137,1.44,4.88
719,2018-04-21 22:00:00+00:00,-5.2,134.8,5.0,545.0,2.0,2018-04-21 23:00:00+00:00,5.71,1.91,515.7,1.0,-5.1,134.9,2018-04-21 22:00:00+00:00,1,0.10000000000000053,0.09999999999999432,1.91,5.71
720,2018-04-21 23:00:00+00:00,-5.2,134.8,5.2,541.0,2.0,2018-04-22 00:00:00+00:00,5.483636363636363,1.6700000000000004,519.2090909090908,1.0,-5.099999999999996,135.89999999999992,2018-04-21 23:00:00+00:00,1,0.10000000000000409,1.099999999999909,1.6700000000000004,5.483636363636363
745,2018-04-23 00:00:00+00:00,-5.1,135.9,3.8,421.0,4.5,2018-04-23 01:00:00+00:00,3.376521739130433,3.524782608695651,400.9173913043479,1.0099999999999998,-5.0,136.89999999999992,2018-04-23 00:00:00+00:00,1,0.09999999999999964,0.9999999999999147,3.595630739130432,3.4102869565217366
746,2018-04-23 01:00:00+00:00,-5.1,135.9,3.7,406.0,3.2,2018-04-23 02:00:00+00:00,3.4411538461538465,2.733076923076924,395.64230769230784,1.0099999999999996,-5.0,136.8999999999999,2018-04-23 01:00:00+00:00,1,0.09999999999999964,0.9999999999998863,2.7880117692307675,3.4755653846153836
747,2018-04-23 02:00:00+00:00,-5.1,135.9,3.6,411.0,3.6,2018-04-23 03:00:00+00:00,3.412,3.072,395.65999999999997,1.01,-5.0,136.90000000000003,2018-04-23 02:00:00+00:00,1,0.09999999999999964,1.0000000000000284,3.1337472,3.44612
748,2018-04-23 03:00:00+00:00,-5.1,136.0,3.4,412.0,3.4,2018-04-23 04:00:00+00:00,3.5500000000000007,3.373333333333333,392.55,1.01,-5.0,136.90000000000003,2018-04-23 03:00:00+00:00,1,0.09999999999999964,0.9000000000000341,3.441137333333333,3.5855000000000006
749,2018-04-23 04:00:00+00:00,-5.0,136.0,3.4,415.0,3.8,2018-04-23 05:00:00+00:00,3.7157142857142857,3.5714285714285716,387.3428571428572,1.01,-5.0,136.90000000000003,2018-04-23 04:00:00+00:00,1,0.0,0.9000000000000341,3.643214285714286,3.752871428571429
750,2018-04-23 05:00:00+00:00,-5.0,136.1,3.6,412.0,3.8,2018-04-23 06:00:00+00:00,4.1049999999999995,3.4283333333333332,396.0833333333333,1.01,-5.0,136.90000000000003,2018-04-23 05:00:00+00:00,1,0.0,0.8000000000000398,3.497242833333333,4.14605
751,2018-04-23 06:00:00+00:00,-5.0,136.1,3.9,426.0,3.7,2018-04-23 07:00:00+00:00,4.535714285714286,3.447142857142857,410.7142857142857,1.01,-5.0,136.90000000000003,2018-04-23 06:00:00+00:00,1,0.0,0.8000000000000398,3.5164304285714283,4.581071428571429
752,2018-04-23 07:00:00+00:00,-5.0,136.1,3.9,412.0,3.8,2018-04-23 08:00:00+00:00,4.9816666666666665,3.316666666666667,389.78333333333336,1.01,-5.0,136.90000000000003,2018-04-23 07:00:00+00:00,1,0.0,0.8000000000000398,3.383331666666667,5.031483333333333
753,2018-04-23 08:00:00+00:00,-5.0,136.2,3.9,394.0,2.6,2018-04-23 09:00:00+00:00,4.47,3.158571428571428,383.3285714285715,1.01,-5.0,136.90000000000003,2018-04-23 08:00:00+00:00,1,0.0,0.7000000000000455,3.2220587142857138,4.5146999999999995
754,2018-04-23 09:00:00+00:00,-5.0,136.2,3.9,390.0,2.8,2018-04-23 10:00:00+00:00,4.488333333333334,3.0916666666666663,374.7,1.01,-5.0,136.90000000000003,2018-04-23 09:00:00+00:00,1,0.0,0.7000000000000455,3.1538091666666666,4.533216666666667
755,2018-04-23 10:00:00+00:00,-5.0,136.3,4.0,383.0,2.6,2018-04-23 11:00:00+00:00,4.3,2.7400000000000007,370.4714285714286,1.01,-5.0,136.90000000000003,2018-04-23 10:00:00+00:00,1,0.0,0.6000000000000227,2.795074000000001,4.343
756,2018-04-23 11:00:00+00:00,-5.0,136.3,4.0,381.0,2.4,2018-04-23 12:00:00+00:00,4.4333333333333345,2.16,374.54999999999995,1.01,-5.0,136.90000000000003,2018-04-23 11:00:00+00:00,1,0.0,0.6000000000000227,2.203416,4.477666666666668
757,2018-04-23 12:00:00+00:00,-5.0,136.3,4.3,384.0,2.6,2018-04-23 13:00:00+00:00,4.348571428571428,2.305714285714285,379.4000000000001,1.01,-5.0,136.90000000000003,2018-04-23 12:00:00+00:00,1,0.0,0.6000000000000227,2.3520591428571422,4.392057142857142
758,2018-04-23 13:00:00+00:00,-5.0,136.4,4.3,399.0,3.1,2018-04-23 14:00:00+00:00,4.194999999999999,2.9416666666666664,396.76666666666665,1.01,-5.0,136.90000000000003,2018-04-23 13:00:00+00:00,1,0.0,0.5000000000000284,3.0007941666666667,4.236949999999999
759,2018-04-23 14:00:00+00:00,-5.0,136.4,4.5,397.0,3.5,2018-04-23 15:00:00+00:00,4.3100000000000005,3.4828571428571418,411.95714285714274,1.01,-5.0,136.90000000000003,2018-04-23 14:00:00+00:00,1,0.0,0.5000000000000284,3.5528625714285704,4.3531
760,2018-04-23 15:00:00+00:00,-5.0,136.5,4.7,403.0,4.1,2018-04-23 16:00:00+00:00,3.9233333333333333,3.145238095238094,403.2142857142858,1.01,-5.0,136.89999999999995,2018-04-23 15:00:00+00:00,1,0.0,0.39999999999994884,3.2084573809523795,3.9625666666666666
761,2018-04-23 16:00:00+00:00,-5.0,136.5,4.2,414.0,4.3,2018-04-23 17:00:00+00:00,3.876153846153848,3.0576923076923075,382.6807692307691,1.0099999999999996,-5.0,136.8999999999999,2018-04-23 16:00:00+00:00,1,0.0,0.399999999999892,3.1191519230769202,3.9149153846153846
762,2018-04-23 17:00:00+00:00,-5.0,136.6,4.4,431.0,3.9,2018-04-23 18:00:00+00:00,3.923076923076924,3.4376923076923087,367.4499999999999,1.0099999999999996,-5.0,136.8999999999999,2018-04-23 17:00:00+00:00,1,0.0,0.2999999999998977,3.506789923076921,3.962307692307691
763,2018-04-23 18:00:00+00:00,-5.0,136.6,4.2,426.0,3.9,2018-04-23 19:00:00+00:00,3.62,3.2837499999999995,367.56250000000006,1.01,-5.0,136.90000000000003,2018-04-23 18:00:00+00:00,1,0.0,0.3000000000000398,3.3497533749999993,3.6562
