EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1972-05-26T19:00:00.000Z,1.54,-3.7,166.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T20:00:00.000Z,1.54,-3.7,166.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T21:00:00.000Z,1.54,-3.7,166.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T22:00:00.000Z,1.54,-3.7,166.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T23:00:00.000Z,1.54,-3.7,166.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T00:00:00.000Z,1.54,-3.7,166.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T01:00:00.000Z,1.54,-3.7,166.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T02:00:00.000Z,1.54,-3.7,166.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T03:00:00.000Z,1.54,-3.7,166.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T04:00:00.000Z,1.54,-3.7,166.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T05:00:00.000Z,1.55,-3.7,166.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T06:00:00.000Z,1.55,-3.7,166.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T07:00:00.000Z,1.55,-3.7,166.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T08:00:00.000Z,1.55,-3.7,167,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T09:00:00.000Z,1.55,-3.7,167,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T10:00:00.000Z,1.55,-3.7,167,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T11:00:00.000Z,1.55,-3.7,167.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T12:00:00.000Z,1.55,-3.7,167.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T13:00:00.000Z,1.55,-3.7,167,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T14:00:00.000Z,1.55,-3.7,167.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T15:00:00.000Z,1.55,-3.7,167.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T16:00:00.000Z,1.55,-3.7,167.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T17:00:00.000Z,1.55,-3.7,167.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T18:00:00.000Z,1.55,-3.7,167.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T19:00:00.000Z,1.55,-3.7,167.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T20:00:00.000Z,1.55,-3.7,167.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T21:00:00.000Z,1.55,-3.7,167.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T22:00:00.000Z,1.55,-3.7,167.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-27T23:00:00.000Z,1.55,-3.7,167.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-28T00:00:00.000Z,1.55,-3.7,167.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-28T01:00:00.000Z,1.55,-3.7,167.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-28T02:00:00.000Z,1.55,-3.7,167.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-28T03:00:00.000Z,1.55,-3.6,167.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-28T04:00:00.000Z,1.55,-3.6,167.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-28T05:00:00.000Z,1.55,-3.6,167.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-28T06:00:00.000Z,1.55,-3.6,167.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-28T07:00:00.000Z,1.56,-3.6,167.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-28T08:00:00.000Z,1.56,-3.6,167.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-28T09:00:00.000Z,1.56,-3.6,167.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-28T10:00:00.000Z,1.56,-3.6,167.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-28T11:00:00.000Z,1.56,-3.6,167.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-28T12:00:00.000Z,1.56,-3.6,167.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-28T13:00:00.000Z,1.56,-3.6,167.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-28T14:00:00.000Z,1.56,-3.6,167.6,-2.765,5.135,1.4369,6.1313,339.7,1.4641,119499
 1972-05-28T15:00:00.000Z,1.56,-3.6,167.6,-2.134,5.6782,0.9666,6.2199,334.8,1.4782,118052
 1972-05-28T16:00:00.000Z,1.56,-3.6,167.7,-2.4751,5.4598,1.9854,6.396,342.7,1.1115,86803
 1972-05-28T17:00:00.000Z,1.56,-3.6,167.7,-1.0647,5.5727,-0.3265,6.0249,356.4,1.2913,104048
 1972-05-28T18:00:00.000Z,1.56,-3.6,167.7,-1.9531,5.4801,0.8268,6.0776,327.7,1.5077,111118
 1972-05-28T19:00:00.000Z,1.56,-3.6,167.8,-0.0179,5.9038,-0.0195,5.9324,359.7,1.0089,95490
 1972-05-28T20:00:00.000Z,1.56,-3.6,167.8,-0.8554,5.3922,1.4696,6.0115,350,1.2001,146733
 1972-05-28T21:00:00.000Z,1.56,-3.6,167.8,-1.3619,5.1836,2.2609,5.8449,336.1,1.3319,142836
 1972-05-28T22:00:00.000Z,1.56,-3.6,167.8,-0.7429,5.0145,1.6054,5.5245,320.2,1.5746,221868
 1972-05-28T23:00:00.000Z,1.56,-3.6,167.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T00:00:00.000Z,1.56,-3.6,167.8,-0.7877,4.4283,2.0351,4.9831,302.5,2.0228,301661
 1972-05-29T01:00:00.000Z,1.56,-3.6,167.8,-1.664,4.0682,0.8683,4.6677,306.2,1.6781,251975
 1972-05-29T02:00:00.000Z,1.56,-3.6,167.9,-2.1388,2.3201,2.9106,4.5471,306.2,2.2807,342400
 1972-05-29T03:00:00.000Z,1.56,-3.6,167.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T04:00:00.000Z,1.56,-3.6,167.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T05:00:00.000Z,1.56,-3.6,168,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T06:00:00.000Z,1.56,-3.6,168,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T07:00:00.000Z,1.56,-3.6,168,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T08:00:00.000Z,1.56,-3.6,168.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T09:00:00.000Z,1.57,-3.6,168.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T10:00:00.000Z,1.57,-3.6,168,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T11:00:00.000Z,1.57,-3.6,168.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T12:00:00.000Z,1.57,-3.6,168.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T13:00:00.000Z,1.57,-3.6,168.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T14:00:00.000Z,1.57,-3.6,168.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T15:00:00.000Z,1.57,-3.6,168.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T16:00:00.000Z,1.57,-3.6,168.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T17:00:00.000Z,1.57,-3.6,168.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T18:00:00.000Z,1.57,-3.5,168.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T19:00:00.000Z,1.57,-3.5,168.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T20:00:00.000Z,1.57,-3.5,168.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T21:00:00.000Z,1.57,-3.5,168.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T22:00:00.000Z,1.57,-3.5,168.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-29T23:00:00.000Z,1.57,-3.5,168.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T00:00:00.000Z,1.57,-3.5,168.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T01:00:00.000Z,1.57,-3.5,168.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T02:00:00.000Z,1.57,-3.5,168.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T03:00:00.000Z,1.57,-3.5,168.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T04:00:00.000Z,1.57,-3.5,168.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T05:00:00.000Z,1.57,-3.5,168.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T06:00:00.000Z,1.57,-3.5,168.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T07:00:00.000Z,1.57,-3.5,168.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T08:00:00.000Z,1.57,-3.5,168.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T09:00:00.000Z,1.57,-3.5,168.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T10:00:00.000Z,1.57,-3.5,168.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T11:00:00.000Z,1.58,-3.5,168.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T12:00:00.000Z,1.58,-3.5,168.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T13:00:00.000Z,1.58,-3.5,168.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T14:00:00.000Z,1.58,-3.5,168.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T15:00:00.000Z,1.58,-3.5,168.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,458.7,2.2433,152165
 1972-05-30T16:00:00.000Z,1.58,-3.5,168.7,1.7253,-4.162,2.1287,5.204,440,1.3606,59658
 1972-05-30T17:00:00.000Z,1.58,-3.5,168.8,0.1902,-3.6466,1.9348,5.4368,469.9,2.0826,39511
 1972-05-30T18:00:00.000Z,1.58,-3.5,168.8,0.3805,-4.3095,1.2191,4.9976,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T19:00:00.000Z,1.58,-3.5,168.7,1.1739,-4.1333,-1.2291,4.6757,495.3,2.1134,228502
 1972-05-30T20:00:00.000Z,1.58,-3.5,168.8,0.7209,-3.4312,1.7716,4.2332,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-30T21:00:00.000Z,1.58,-3.5,168.8,-0.2191,-3.0121,1.0667,3.7383,481,2.2874,97550
 1972-05-30T22:00:00.000Z,1.58,-3.5,168.8,-0.1142,-2.8232,-0.4786,3.603,528.4,1.2967,28828
 1972-05-30T23:00:00.000Z,1.58,-3.5,168.8,-1.0588,-1.7123,-0.3496,2.9258,520.3,2.0218,176730
 1972-05-31T00:00:00.000Z,1.58,-3.5,168.9,0.4398,-2.1568,0.7223,2.6491,491.1,1.7108,180007
 1972-05-31T01:00:00.000Z,1.58,-3.5,168.9,1.2394,-1.9106,0.7563,2.6052,555.2,0.2564,56506
 1972-05-31T02:00:00.000Z,1.58,-3.5,168.9,0.3618,-1.164,-0.3877,2.2284,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T03:00:00.000Z,1.58,-3.5,169,0.6285,-0.6851,-0.4577,1.6866,551.3,0.2796,38256
 1972-05-31T04:00:00.000Z,1.58,-3.5,169,0.8347,-1.1078,0.0848,2.1457,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T05:00:00.000Z,1.58,-3.5,169,-0.733,-1.5551,-0.6123,2.271,519.4,1.4373,124606
 1972-05-31T06:00:00.000Z,1.58,-3.5,169,0.7342,-1.7341,0.5155,2.216,511.8,1.2743,56308
 1972-05-31T07:00:00.000Z,1.58,-3.5,169,0.6232,-1.0445,1.9259,2.4752,543.8,0.1726,35866
 1972-05-31T08:00:00.000Z,1.58,-3.5,169,0.3036,-1.6563,1.5651,2.4116,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T09:00:00.000Z,1.58,-3.4,169.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-31T10:00:00.000Z,1.58,-3.4,169.1,-1.406,-1.3863,1.4648,2.4762,504.1,1.25,71361
 1972-05-31T11:00:00.000Z,1.58,-3.4,169.1,-1.5063,-1.706,0.6971,2.4593,499.3,1.0384,50182
 1972-05-31T12:00:00.000Z,1.59,-3.4,169.1,-1.4438,-1.6683,0.8644,2.4081,496.1,1.221,66361
 1972-05-31T13:00:00.000Z,1.59,-3.4,169.2,0.601,-1.6802,-0.3438,2.1726,469.9,1.4458,90412
 1972-05-31T14:00:00.000Z,1.59,-3.4,169.2,1.7721,-0.8145,0.1119,2.0159,461.7,1.3711,80078
 1972-05-31T15:00:00.000Z,1.59,-3.4,169.2,0.7455,-1.1954,0.8314,2.025,463.9,1.2285,84422
 1972-05-31T16:00:00.000Z,1.59,-3.4,169.3,-0.5097,-1.157,0.6753,1.9039,475.8,1.343,110300
 1972-05-31T17:00:00.000Z,1.59,-3.4,169.2,-0.9598,-1.6148,0.5395,2.0778,478.6,1.0462,81562
 1972-05-31T18:00:00.000Z,1.59,-3.4,169.2,-0.9715,-1.6133,0.2851,2.0873,474.4,1.0617,34479
 1972-05-31T19:00:00.000Z,1.59,-3.4,169.3,0.6776,-1.6476,-0.5382,2.1282,460.6,1.2683,74193
 1972-05-31T20:00:00.000Z,1.59,-3.4,169.3,0.8465,-1.5866,0.1755,2.0352,454.2,1.6632,82302
 1972-05-31T21:00:00.000Z,1.59,-3.4,169.3,2.0791,-1.3176,-0.8462,2.8964,437.7,2.1527,130701
 1972-05-31T22:00:00.000Z,1.59,-3.4,169.3,1.8472,-4.2249,-1.0826,5.3469,531.4,3.9485,599834
 1972-05-31T23:00:00.000Z,1.59,-3.4,169.4,3.9612,-4.5231,-0.4556,6.6823,558.3,3.2632,382226
 1972-06-01T00:00:00.000Z,1.59,-3.4,169.4,1.5876,-5.2034,0.0716,6.5294,534.2,3.8451,238190
 1972-06-01T01:00:00.000Z,1.59,-3.4,169.4,0.3672,-4.1183,-1.1596,5.2286,554.7,4.1963,341904
