EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1972-06-27T02:00:00.000Z,1.83,-2,180.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-27T03:00:00.000Z,1.83,-2,180.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,449,1.6078,107629
 1972-06-27T04:00:00.000Z,1.83,-2,180.8,-0.9232,-3.8842,-0.3861,4.4378,448,1.3205,81372
 1972-06-27T05:00:00.000Z,1.84,-2,180.8,-0.4558,-4.0036,-0.5817,4.5722,435.4,0.8934,128350
 1972-06-27T06:00:00.000Z,1.84,-2,180.8,0.0574,-4.1298,-1.5397,4.5556,427.7,0.8859,146622
 1972-06-27T07:00:00.000Z,1.84,-2,180.9,0.058,-4.1249,-1.0384,4.4852,448.1,1.0474,129465
 1972-06-27T08:00:00.000Z,1.84,-2,180.9,-0.8307,-4.0361,-1.2069,4.5292,456.5,0.9956,109558
 1972-06-27T09:00:00.000Z,1.84,-2,180.9,0.689,-4.0963,-0.3756,4.4407,445.6,1.4381,123107
 1972-06-27T10:00:00.000Z,1.84,-2,180.9,0.1082,-2.3307,2.9151,4.3564,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-27T11:00:00.000Z,1.84,-2,181,0.9632,-3.203,0.8437,3.9355,439.1,1.5832,92237
 1972-06-27T12:00:00.000Z,1.84,-2,181,0.8836,-2.5044,1.4437,3.8234,450.5,1.5282,118751
 1972-06-27T13:00:00.000Z,1.84,-2,181,1.7754,-2.5221,0.4069,3.7033,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-27T14:00:00.000Z,1.84,-2,181,1.5224,-2.2618,-0.278,3.7452,431.7,1.323,106951
 1972-06-27T15:00:00.000Z,1.84,-2,181,1.4855,-2.5033,-1.9127,3.8257,446,1.3371,99266
 1972-06-27T16:00:00.000Z,1.84,-2,181,0.7971,-2.7572,-1.1806,3.8912,456.3,1.3739,84233
 1972-06-27T17:00:00.000Z,1.84,-2,181,0.8019,-3.1107,1.4759,3.8319,453.9,1.8021,103899
 1972-06-27T18:00:00.000Z,1.84,-2,181,1.1753,-2.5518,1.1457,3.7297,456.3,1.4536,75491
 1972-06-27T19:00:00.000Z,1.84,-2,181.1,1.0169,-2.7923,1.9793,3.7584,483.4,1.2149,51332
 1972-06-27T20:00:00.000Z,1.84,-2,181.1,2.1598,-2.3461,1.3443,3.7217,465.5,1.2976,54658
 1972-06-27T21:00:00.000Z,1.84,-2,181.1,1.6322,-3.1786,1.1001,3.9335,471.7,1.3971,53378
 1972-06-27T22:00:00.000Z,1.84,-1.9,181.1,1.1238,-2.144,2.0349,3.7875,489.6,1.5957,62894
 1972-06-27T23:00:00.000Z,1.84,-1.9,181.1,1.1685,-2.5371,1.5333,3.6905,454.8,1.2131,56515
 1972-06-28T00:00:00.000Z,1.84,-1.9,181.2,1.5593,-3.3764,1.0253,3.9564,468.2,1.3368,59216
 1972-06-28T01:00:00.000Z,1.84,-1.9,181.2,1.0782,-2.9226,0.9844,3.9571,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T02:00:00.000Z,1.84,-1.9,181.1,1.6644,-2.644,1.1859,3.8646,469.2,1.7655,91059
 1972-06-28T03:00:00.000Z,1.84,-1.9,181.1,1.6029,-2.303,-1.6045,3.9479,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T04:00:00.000Z,1.84,-1.9,181.2,0.9816,-2.4164,-2.5692,3.9585,463.3,1.1082,72872
 1972-06-28T05:00:00.000Z,1.84,-1.9,181.2,1.8231,-3.1537,-0.5919,3.9117,460.9,1.2764,121214
 1972-06-28T06:00:00.000Z,1.85,-1.9,181.2,0.4573,-3.7202,-1.7785,4.2334,472,0.9682,99359
 1972-06-28T07:00:00.000Z,1.85,-1.9,181.2,1.3014,-3.5121,-0.8742,4.2641,458.1,1.2517,127463
 1972-06-28T08:00:00.000Z,1.85,-1.9,181.3,1.8962,-2.9245,-0.1109,4.2602,451.2,1.3485,101627
 1972-06-28T09:00:00.000Z,1.85,-1.9,181.3,1.7908,0.4195,3.0033,4.1311,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T10:00:00.000Z,1.85,-1.9,181.3,1.7611,-2.0754,1.4397,4.0252,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T11:00:00.000Z,1.85,-1.9,181.3,1.5352,-3.58,-0.6881,4.087,470.1,1.1512,111935
 1972-06-28T12:00:00.000Z,1.85,-1.9,181.4,2.2092,-3.286,-0.6045,4.254,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T13:00:00.000Z,1.85,-1.9,181.3,1.3054,-3.3063,0.7725,4.1364,474.3,1.7424,116963
 1972-06-28T14:00:00.000Z,1.85,-1.9,181.3,1.6654,-2.4358,-2.6009,4.1439,470.5,1.9109,125059
 1972-06-28T15:00:00.000Z,1.85,-1.9,181.3,2.7229,-2.4409,-1.4009,4.167,452.1,1.9452,106943
 1972-06-28T16:00:00.000Z,1.85,-1.9,181.4,3.0217,-1.1484,-1.9337,3.9719,455,2.1484,103742
 1972-06-28T17:00:00.000Z,1.85,-1.9,181.4,1.7212,-3.3056,-0.7848,4.1531,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T18:00:00.000Z,1.85,-1.9,181.4,-0.1622,-2.6729,2.2203,3.8679,493.3,1.5224,88883
 1972-06-28T19:00:00.000Z,1.85,-1.9,181.4,1.9173,-1.5207,-0.053,3.3936,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T20:00:00.000Z,1.85,-1.9,181.5,1.4573,-1.5414,-1.0608,3.3799,483.3,1.3462,82988
 1972-06-28T21:00:00.000Z,1.85,-1.9,181.5,1.017,-2.8829,1.2194,3.4563,490.2,1.4536,87357
 1972-06-28T22:00:00.000Z,1.85,-1.9,181.5,1.6171,-1.886,0.7876,3.3808,488.6,1.5332,94563
 1972-06-28T23:00:00.000Z,1.85,-1.9,181.5,2.1672,-2.3469,0.8812,3.5281,493.5,1.1997,94245
 1972-06-29T00:00:00.000Z,1.85,-1.9,181.5,1.923,-2.5697,0.3331,3.5076,480.6,1.2935,103700
 1972-06-29T01:00:00.000Z,1.85,-1.9,181.5,1.817,-1.9235,0.6314,3.3301,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T02:00:00.000Z,1.85,-1.9,181.5,1.7708,-2.2398,0.5325,3.2408,494.3,1.7467,93732
 1972-06-29T03:00:00.000Z,1.85,-1.9,181.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T04:00:00.000Z,1.85,-1.9,181.6,1.9235,-1.6628,1.6018,3.247,508.6,1.4067,80911
 1972-06-29T05:00:00.000Z,1.85,-1.9,181.6,0.9906,-1.8089,1.0321,3.2421,519.8,1.5997,95297
 1972-06-29T06:00:00.000Z,1.85,-1.9,181.6,1.4726,-2.3437,0.428,3.2226,516.2,1.3449,83394
 1972-06-29T07:00:00.000Z,1.85,-1.9,181.6,0.0881,-1.1608,-2.8608,3.2829,532.7,1.7908,94672
 1972-06-29T08:00:00.000Z,1.86,-1.9,181.7,-0.042,-2.4212,-0.808,3.2649,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T09:00:00.000Z,1.86,-1.9,181.7,0.7003,-0.9286,-2.305,3.1621,523.8,1.4583,81165
 1972-06-29T10:00:00.000Z,1.86,-1.9,181.7,0.2805,-1.3674,2.3259,3.0651,521.5,1.2827,73998
 1972-06-29T11:00:00.000Z,1.86,-1.9,181.6,0.5086,-2.5554,0.0299,3.1321,527.6,1.0524,73803
 1972-06-29T12:00:00.000Z,1.86,-1.9,181.7,1.4328,-2.3078,-0.3493,3.065,513.4,1.1932,93592
 1972-06-29T13:00:00.000Z,1.86,-1.9,181.7,0.2672,-2.6843,-0.8352,3.1267,520.2,1.6196,81867
 1972-06-29T14:00:00.000Z,1.86,-1.9,181.7,1.0639,0.132,-2.366,3.2711,508.3,0.9202,45492
 1972-06-29T15:00:00.000Z,1.86,-1.9,181.7,0.9939,-0.5933,-2.3125,3.1558,534.2,1.0712,81160
 1972-06-29T16:00:00.000Z,1.86,-1.9,181.8,0.6716,-1.5385,-0.9079,2.6709,519.4,1.1317,91128
 1972-06-29T17:00:00.000Z,1.86,-1.9,181.8,0.5557,-1.2444,2.0229,2.6508,537.1,1.1302,72261
 1972-06-29T18:00:00.000Z,1.86,-1.9,181.8,0.9586,-1.7114,0.3073,2.4371,526.3,1.181,83102
 1972-06-29T19:00:00.000Z,1.86,-1.9,181.8,0.8518,-1.5538,-0.3735,2.1428,529.7,1.1349,74440
 1972-06-29T20:00:00.000Z,1.86,-1.9,181.9,0.9954,-1.156,-0.5028,2.1372,525,1.1652,55675
 1972-06-29T21:00:00.000Z,1.86,-1.9,181.9,0.6452,-1.0793,0.1149,1.9031,525.2,0.8218,64400
 1972-06-29T22:00:00.000Z,1.86,-1.9,181.9,0.1927,-1.3998,-0.7832,1.8192,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T23:00:00.000Z,1.86,-1.8,181.8,0.7273,-0.9444,0.0263,1.6539,528.3,1.0591,70948
 1972-06-30T00:00:00.000Z,1.86,-1.8,181.8,0.9726,-1.0686,-0.0186,1.7234,540.6,0.8566,51895
 1972-06-30T01:00:00.000Z,1.86,-1.8,181.9,0.6863,-1.01,0.6502,1.7278,520.2,0.7342,51303
 1972-06-30T02:00:00.000Z,1.86,-1.8,181.9,0.9158,-1.3589,0.0411,1.9059,534.4,0.468,36459
 1972-06-30T03:00:00.000Z,1.86,-1.8,181.9,0.7147,-1.5969,-0.4909,1.918,528.9,0.6399,50156
 1972-06-30T04:00:00.000Z,1.86,-1.8,181.9,1.1889,-1.4662,0.2112,1.9773,513.7,0.5638,37579
 1972-06-30T05:00:00.000Z,1.86,-1.8,182,1.2271,-1.3068,0.4063,1.9673,509.6,0.6339,34068
 1972-06-30T06:00:00.000Z,1.86,-1.8,182,1.4771,-0.6187,0.8279,1.8602,504.9,0.6385,41578
 1972-06-30T07:00:00.000Z,1.86,-1.8,182,1.5845,-0.1805,0.783,1.843,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-30T08:00:00.000Z,1.86,-1.8,182,1.1595,-0.0771,0.7609,1.6746,510.4,0.6787,45335
 1972-06-30T09:00:00.000Z,1.86,-1.8,182.1,0.7263,-0.6985,0.5995,1.573,518.1,0.712,52476
 1972-06-30T10:00:00.000Z,1.87,-1.8,182,0.5716,-1.0959,0.7373,1.6282,505.6,0.6791,52158
 1972-06-30T11:00:00.000Z,1.87,-1.8,182,0.5267,-1.3521,-0.3415,1.612,513.8,0.6712,60406
 1972-06-30T12:00:00.000Z,1.87,-1.8,182,0.4719,-0.9803,-0.048,1.3301,513.1,0.7265,58601
 1972-06-30T13:00:00.000Z,1.87,-1.8,182.1,0.6898,-0.5046,0.3656,1.4104,512.3,0.7514,44436
 1972-06-30T14:00:00.000Z,1.87,-1.8,182.1,0.9146,-0.0124,1.3251,1.6363,501.5,0.695,45111
 1972-06-30T15:00:00.000Z,1.87,-1.8,182.1,1.2251,0.3491,0.482,1.4452,504.4,0.6397,44804
 1972-06-30T16:00:00.000Z,1.87,-1.8,182.1,0.9829,0.1009,0.47,1.3202,489.6,0.6602,49756
 1972-06-30T17:00:00.000Z,1.87,-1.8,182.2,1.0418,0.4275,0.5879,1.2977,494.2,0.7242,48525
 1972-06-30T18:00:00.000Z,1.87,-1.8,182.2,1.1086,0.0837,0.6112,1.3004,487.2,0.682,35286
 1972-06-30T19:00:00.000Z,1.87,-1.8,182.2,1.1441,-0.2427,0.4055,1.2777,490.3,0.6435,50902
 1972-06-30T20:00:00.000Z,1.87,-1.8,182.2,1.1853,-0.2366,0.3184,1.2961,486.6,0.55,42933
 1972-06-30T21:00:00.000Z,1.87,-1.8,182.2,1.1763,-0.2785,-0.0312,1.2864,470.4,0.5049,26046
 1972-06-30T22:00:00.000Z,1.87,-1.8,182.2,1.2121,0.1614,0.0955,1.2333,471.1,0.5084,27311
 1972-06-30T23:00:00.000Z,1.87,-1.8,182.2,0.474,-0.534,-0.2073,1.0986,478.4,0.5332,33868
 1972-07-01T00:00:00.000Z,1.87,-1.8,182.2,0.3165,-0.9979,-0.0296,1.0761,476.3,0.5196,34583
 1972-07-01T01:00:00.000Z,1.87,-1.8,182.3,0.2862,-0.8932,-0.0381,1.0701,470.9,0.4872,28435
 1972-07-01T02:00:00.000Z,1.87,-1.8,182.3,0.7071,-0.7106,0.1774,1.1053,-1.00E+31,-1.00E+31,-1.00E+31
