EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1973-05-18T08:00:00.000Z,1.17,-3.6,169.8,-2.5947,1.1956,0.6528,3.6213,701.5,1.3079,157705
 1973-05-18T09:00:00.000Z,1.17,-3.6,169.8,-2.0464,1.9923,-0.1935,3.8852,707.9,1.4479,111942
 1973-05-18T10:00:00.000Z,1.17,-3.6,169.9,-0.818,-1.9184,-3.0835,4.0256,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-18T11:00:00.000Z,1.17,-3.6,169.9,-2.836,0.6305,1.1028,4.0632,702.3,1.5722,235426
 1973-05-18T12:00:00.000Z,1.17,-3.6,169.9,-2.2966,2.6662,0.8537,4.2437,692,1.5409,171835
 1973-05-18T13:00:00.000Z,1.17,-3.6,170,-2.4844,-0.9952,-0.6649,3.9565,723.9,1.2471,199844
 1973-05-18T14:00:00.000Z,1.17,-3.6,170,-1.9634,1.7057,-0.1916,3.7301,726.6,1.1201,192437
 1973-05-18T15:00:00.000Z,1.17,-3.6,170.1,-1.7456,2.2027,1.1368,3.94,722.5,1.3054,168427
 1973-05-18T16:00:00.000Z,1.18,-3.6,170.1,-1.8285,2.2154,-0.6214,4.0838,701.3,1.3013,214600
 1973-05-18T17:00:00.000Z,1.18,-3.6,170.1,-1.0122,2.1601,-0.4943,3.7246,717.3,1.5402,169424
 1973-05-18T18:00:00.000Z,1.18,-3.6,170.2,-1.9166,0.9802,-1.7075,3.487,720.1,1.6093,213064
 1973-05-18T19:00:00.000Z,1.18,-3.6,170.2,-0.6787,1.9973,0.8898,3.554,736.7,1.572,190455
 1973-05-18T20:00:00.000Z,1.18,-3.6,170.3,-1.9736,1.3242,-1.2401,3.2547,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-18T21:00:00.000Z,1.18,-3.6,170.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-18T22:00:00.000Z,1.18,-3.6,170.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-18T23:00:00.000Z,1.18,-3.6,170.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,702.3,1.3458,155564
 1973-05-19T00:00:00.000Z,1.18,-3.6,170.4,-1.9639,2.5989,-0.54,3.934,708.9,1.1132,169643
 1973-05-19T01:00:00.000Z,1.18,-3.5,170.4,-2.7729,0.2495,-0.969,4.1385,697.7,1.389,187420
 1973-05-19T02:00:00.000Z,1.18,-3.5,170.5,-2.7763,1.2707,0.7204,3.8381,704.4,1.0364,190352
 1973-05-19T03:00:00.000Z,1.18,-3.5,170.5,-1.5323,2.2292,-0.9782,3.711,719.9,1.1971,154939
 1973-05-19T04:00:00.000Z,1.18,-3.5,170.6,-1.5209,1.209,1.8158,3.6028,731.1,1.0792,164813
 1973-05-19T05:00:00.000Z,1.18,-3.5,170.6,-2.1943,0.9307,0.7427,3.5811,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-19T06:00:00.000Z,1.18,-3.5,170.6,-2.3253,-0.3776,1.5185,3.5615,745.6,1.2329,194744
 1973-05-19T07:00:00.000Z,1.18,-3.5,170.7,-2.9857,0.4382,0.0835,3.578,702.9,0.6082,285660
 1973-05-19T08:00:00.000Z,1.18,-3.5,170.7,-2.8291,1.3074,-0.53,3.6199,700.6,1.0544,161388
 1973-05-19T09:00:00.000Z,1.18,-3.5,170.8,-2.0223,0.6658,1.9991,3.6098,724.2,1.3557,228155
 1973-05-19T10:00:00.000Z,1.18,-3.5,170.8,-1.524,2.7383,-0.8429,3.8009,699.4,1.6409,237290
 1973-05-19T11:00:00.000Z,1.18,-3.5,170.8,-0.7037,2.9678,-1.393,3.7882,709.7,1.2873,160371
 1973-05-19T12:00:00.000Z,1.18,-3.5,170.9,-2.904,1.5626,0.5064,3.6742,673.4,1.2553,180506
 1973-05-19T13:00:00.000Z,1.18,-3.5,170.9,-3.2573,0.9949,0.891,3.8846,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-19T14:00:00.000Z,1.18,-3.5,170.9,-3.0919,1.3645,0.0463,3.8192,667.6,1.6213,132128
 1973-05-19T15:00:00.000Z,1.18,-3.5,171,-2.523,2.3283,-0.7706,4.1066,672,1.7327,269015
 1973-05-19T16:00:00.000Z,1.18,-3.5,171,-1.9132,2.7911,0.8581,3.949,683.7,1.5012,186756
 1973-05-19T17:00:00.000Z,1.18,-3.5,171.1,-0.6882,2.4591,-0.6905,3.6178,692.7,1.4114,183899
 1973-05-19T18:00:00.000Z,1.18,-3.5,171.1,-1.5524,1.5683,-0.9476,3.3338,687.5,1.1166,192251
 1973-05-19T19:00:00.000Z,1.18,-3.5,171.1,-2.1081,1.8331,-0.269,3.5034,702.3,1.2407,222569
 1973-05-19T20:00:00.000Z,1.18,-3.5,171.2,-1.6808,1.9084,1.7309,3.582,684,1.3151,212607
 1973-05-19T21:00:00.000Z,1.18,-3.5,171.2,-1.8956,1.3618,-0.3993,3.8222,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-19T22:00:00.000Z,1.18,-3.5,171.3,-3.0501,0.2536,1.1349,3.9504,685.8,1.2122,189346
 1973-05-19T23:00:00.000Z,1.18,-3.5,171.3,-2.2458,0.0049,1.6248,3.7994,677.7,1.0803,164625
 1973-05-20T00:00:00.000Z,1.18,-3.5,171.3,-2.9753,1.7331,-0.7548,3.9114,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-20T01:00:00.000Z,1.19,-3.5,171.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-20T02:00:00.000Z,1.19,-3.5,171.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,717.2,1.4381,176604
 1973-05-20T03:00:00.000Z,1.19,-3.5,171.4,-1.3616,1.0446,1.5246,3.6645,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-20T04:00:00.000Z,1.19,-3.4,171.5,-1.4475,2.5968,1.1487,3.7258,694.7,1.147,99163
 1973-05-20T05:00:00.000Z,1.19,-3.4,171.5,-2.9055,1.7082,-0.724,4.1508,669.1,1.1676,105307
 1973-05-20T06:00:00.000Z,1.19,-3.4,171.6,-3.0847,1.4407,0.5131,3.8649,676.8,1.0324,152124
 1973-05-20T07:00:00.000Z,1.19,-3.4,171.6,-1.8568,0.3314,1.0398,3.7113,716,1.2508,136493
 1973-05-20T08:00:00.000Z,1.19,-3.4,171.6,-2.0682,-1.1881,0.0481,3.3935,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-20T09:00:00.000Z,1.19,-3.4,171.7,-1.359,2.1745,-1.2692,3.5257,692.1,1.1393,216488
 1973-05-20T10:00:00.000Z,1.19,-3.4,171.7,-2.6874,1.6256,-0.6762,3.5871,674.1,2.4957,165888
 1973-05-20T11:00:00.000Z,1.19,-3.4,171.7,-3.3332,0.3722,-0.0071,3.6401,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-20T12:00:00.000Z,1.19,-3.4,171.8,-2.95,-0.3723,0.792,3.5859,662.7,1.2763,149804
 1973-05-20T13:00:00.000Z,1.19,-3.4,171.8,-2.4282,-1.4899,0.9434,3.7089,660.6,1.2881,149148
 1973-05-20T14:00:00.000Z,1.19,-3.4,171.9,-2.7233,0.2057,1.1844,3.7045,658.8,1.4572,106106
 1973-05-20T15:00:00.000Z,1.19,-3.4,171.9,-1.4808,2.3728,1.538,3.8201,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-20T16:00:00.000Z,1.19,-3.4,171.9,-2.0989,2.5523,0.0397,3.8462,668.5,1.2481,115832
 1973-05-20T17:00:00.000Z,1.19,-3.4,172,-2.6542,1.1143,-1.4605,3.8447,681.7,1.9497,177335
 1973-05-20T18:00:00.000Z,1.19,-3.4,172,-2.0769,2.2924,-1.1461,3.8246,650.5,1.3258,119961
 1973-05-20T19:00:00.000Z,1.19,-3.4,172.1,-1.7786,1.7396,0.323,3.7168,648,1.4521,133207
 1973-05-20T20:00:00.000Z,1.19,-3.4,172.1,-1.4292,1.9738,-2.2335,4.1804,684.7,1.1445,90829
 1973-05-20T21:00:00.000Z,1.19,-3.4,172.1,-1.9058,2.4597,0.0302,4.022,637.3,1.4527,125298
 1973-05-20T22:00:00.000Z,1.19,-3.4,172.2,-1.637,0.8294,-0.9255,3.7709,648.6,1.3989,122831
 1973-05-20T23:00:00.000Z,1.19,-3.4,172.2,-2.2835,0.9182,1.6172,3.7302,636.8,1.5004,134437
 1973-05-21T00:00:00.000Z,1.19,-3.4,172.2,-2.3222,1.3961,-0.1964,3.5605,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-21T01:00:00.000Z,1.19,-3.4,172.3,-1.0528,3.1948,-0.2807,3.6946,656.8,1.6799,159221
 1973-05-21T02:00:00.000Z,1.19,-3.4,172.3,-2.3782,-0.1027,1.7229,3.7429,634.3,1.7079,143563
 1973-05-21T03:00:00.000Z,1.19,-3.4,172.4,-1.6516,1.8203,-0.4609,3.507,638.4,2.4759,192251
 1973-05-21T04:00:00.000Z,1.19,-3.4,172.4,-1.9793,1.2485,-1.5957,3.4169,637.4,1.5258,101613
 1973-05-21T05:00:00.000Z,1.19,-3.4,172.4,-1.6387,2.2676,-1.5349,3.7534,627.9,1.4429,132011
 1973-05-21T06:00:00.000Z,1.19,-3.4,172.5,-0.7795,1.4353,-1.6721,3.6671,633.6,2.21,150233
 1973-05-21T07:00:00.000Z,1.19,-3.4,172.5,-2.505,2.5632,0.607,4.2222,610.1,2.2059,117549
 1973-05-21T08:00:00.000Z,1.19,-3.4,172.5,-2.3116,0.0683,2.4837,3.8921,621.9,2.1421,131664
 1973-05-21T09:00:00.000Z,1.19,-3.4,172.6,-2.6759,0.0418,0.058,3.9246,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-21T10:00:00.000Z,1.2,-3.3,172.6,-1.9052,-0.6046,-2.1233,3.2533,627.9,2.1517,132940
 1973-05-21T11:00:00.000Z,1.2,-3.3,172.7,-1.6716,1.9218,-0.9574,4.0914,692,4.8551,260987
 1973-05-21T12:00:00.000Z,1.2,-3.3,172.7,-3.8874,2.3857,1.6519,7.1722,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-21T13:00:00.000Z,1.2,-3.3,172.7,-3.5925,2.3995,2.9024,7.5451,723.9,3.9446,327956
 1973-05-21T14:00:00.000Z,1.2,-3.3,172.8,0.1408,4.1527,-0.5616,6.9574,730.5,4.0591,293319
 1973-05-21T15:00:00.000Z,1.2,-3.3,172.8,-0.1695,6.1542,-4.257,7.9418,723.5,3.8509,289194
 1973-05-21T16:00:00.000Z,1.2,-3.3,172.8,-0.6445,6.9096,-4.6815,8.479,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-21T17:00:00.000Z,1.2,-3.3,172.9,-0.0245,7.2013,-6.0098,9.5245,720.8,2.961,161068
 1973-05-21T18:00:00.000Z,1.2,-3.3,172.9,-0.381,8.2077,-5.6181,10.0052,709.5,3.4729,108690
 1973-05-21T19:00:00.000Z,1.2,-3.3,173,-0.5418,9.3117,-3.6705,10.317,705.7,3.3532,44522
 1973-05-21T20:00:00.000Z,1.2,-3.3,173,-2.1835,8.0396,0.8964,9.9904,696.2,2.4553,20399
 1973-05-21T21:00:00.000Z,1.2,-3.3,173,-4.1082,4.4049,7.0709,9.4938,691.9,3.847,33092
 1973-05-21T22:00:00.000Z,1.2,-3.3,173.1,-3.1281,-0.6636,8.3392,9.3097,687.6,3.3494,20771
 1973-05-21T23:00:00.000Z,1.2,-3.3,173.1,-3.1989,-1.4377,8.433,9.2087,701.5,2.8348,15933
 1973-05-22T00:00:00.000Z,1.2,-3.3,173.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-22T01:00:00.000Z,1.2,-3.3,173.2,-3.2596,-1.7181,6.3544,8.4226,687.4,1.1478,40335
 1973-05-22T02:00:00.000Z,1.2,-3.3,173.2,-6.2557,4.528,3.2732,8.4507,661.8,1.0789,22269
 1973-05-22T03:00:00.000Z,1.2,-3.3,173.3,-5.1328,5.5931,3.194,8.5552,669.8,3.5647,19903
 1973-05-22T04:00:00.000Z,1.2,-3.3,173.3,-2.1667,7.762,2.9581,8.6391,656.5,1.9025,22637
 1973-05-22T05:00:00.000Z,1.2,-3.3,173.3,-2.7531,7.0492,4.0616,8.8122,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-22T06:00:00.000Z,1.2,-3.3,173.4,-4.8212,5.2194,5.0367,8.7647,629.5,5.4087,25334
 1973-05-22T07:00:00.000Z,1.2,-3.3,173.4,-5.296,1.9696,6.3451,8.7315,597.8,5.1604,38510
 1973-05-22T08:00:00.000Z,1.2,-3.3,173.4,-4.6758,1.3669,6.8846,8.554,592.3,1.9693,65641
 1973-05-22T09:00:00.000Z,1.2,-3.3,173.5,-5.6375,4.0885,5.4527,8.9396,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-22T10:00:00.000Z,1.2,-3.3,173.5,-4.9936,3.2181,6.1794,9.2876,580.3,0.921,5638
 1973-05-22T11:00:00.000Z,1.2,-3.3,173.5,-3.8527,-2.5934,5.6975,7.5939,588.2,6.922,91919
 1973-05-22T12:00:00.000Z,1.2,-3.3,173.6,-1.4729,0.3818,3.5489,4.3972,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-22T13:00:00.000Z,1.2,-3.3,173.6,-0.5031,-0.7932,1.0794,1.8248,604.9,7.5699,86390
 1973-05-22T14:00:00.000Z,1.2,-3.2,173.7,3.1846,1.4815,0.6611,4.1342,602.5,4.7372,127130
 1973-05-22T15:00:00.000Z,1.2,-3.2,173.7,1.0479,0.3999,-0.4813,3.4797,606.9,4.1512,143447
 1973-05-22T16:00:00.000Z,1.2,-3.2,173.7,4.2213,1.8756,-2.349,5.2337,620.7,5.0118,154474
 1973-05-22T17:00:00.000Z,1.2,-3.2,173.8,3.4554,1.0511,-1.8666,4.1581,606,3.6583,184107
 1973-05-22T18:00:00.000Z,1.21,-3.2,173.8,1.6477,2.2321,-0.1379,2.9206,609.6,5.0136,178697
 1973-05-22T19:00:00.000Z,1.21,-3.2,173.8,-1.7738,-0.1939,2.8982,4.4901,561,7.3918,79708
 1973-05-22T20:00:00.000Z,1.21,-3.2,173.9,-0.528,1.3536,5.5707,6.0702,545.7,4.4155,71845
 1973-05-22T21:00:00.000Z,1.21,-3.2,173.9,0.6188,-0.7048,3.1537,5.1783,533.5,3.6484,72252
 1973-05-22T22:00:00.000Z,1.21,-3.2,174,3.0741,-2.5592,2.6673,6.2292,543.8,4.7695,96742
 1973-05-22T23:00:00.000Z,1.21,-3.2,174,-1.9796,-2.7833,5.2116,6.8062,552.1,1.397,65467
 1973-05-23T00:00:00.000Z,1.21,-3.2,174,-3.5339,-0.9034,5.1547,6.5272,542.5,1.479,56541
 1973-05-23T01:00:00.000Z,1.21,-3.2,174.1,-5.3952,1.1319,3.5678,6.6862,522,1.226,23142
 1973-05-23T02:00:00.000Z,1.21,-3.2,174.1,-4.9898,-0.4192,4.1049,6.6586,522.7,1.3354,22408
 1973-05-23T03:00:00.000Z,1.21,-3.2,174.1,-4.6943,-0.6361,4.1002,6.4102,517,1.592,27856
 1973-05-23T04:00:00.000Z,1.21,-3.2,174.2,-4.7655,-1.8225,2.1921,6.2082,515.1,1.9162,73401
 1973-05-23T05:00:00.000Z,1.21,-3.2,174.2,-5.436,-1.2698,1.3544,6.038,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-23T06:00:00.000Z,1.21,-3.2,174.3,-4.7273,0.5856,3.0864,6.0242,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-23T07:00:00.000Z,1.21,-3.2,174.3,-5.1921,1.4088,1.7203,5.8963,513.6,2.3347,87334
 1973-05-23T08:00:00.000Z,1.21,-3.2,174.3,-5.0244,0.8859,2.6726,5.9077,519.9,1.144,20000
 1973-05-23T09:00:00.000Z,1.21,-3.2,174.4,-4.5307,1.9289,2.9337,5.9759,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-23T10:00:00.000Z,1.21,-3.2,174.4,-2.4771,2.5675,0.4322,4.9256,565.5,2.9483,113077
 1973-05-23T11:00:00.000Z,1.21,-3.2,174.4,-3.3208,2.4295,0.0364,4.7922,548,2.8259,149894
 1973-05-23T12:00:00.000Z,1.21,-3.2,174.5,-3.205,2.1471,0.85,4.5893,554.3,3.2398,167273
 1973-05-23T13:00:00.000Z,1.21,-3.2,174.5,-3.7876,2.7916,0.4946,5.0474,546.4,3.0226,149443
 1973-05-23T14:00:00.000Z,1.21,-3.2,174.5,-2.2017,3.9767,0.4165,4.9298,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-23T15:00:00.000Z,1.21,-3.2,174.6,-3.5075,0.7682,2.4388,4.7005,536.9,2.8191,153903
 1973-05-23T16:00:00.000Z,1.21,-3.2,174.6,-3.7976,-0.444,2.3307,4.8802,537.5,2.8702,122559
 1973-05-23T17:00:00.000Z,1.21,-3.2,174.7,-2.25,0.7324,1.1524,4.3447,575.6,3.9716,170373
 1973-05-23T18:00:00.000Z,1.21,-3.2,174.7,-0.2056,-2.8638,1.3632,4.0123,573.4,2.6028,123897
 1973-05-23T19:00:00.000Z,1.21,-3.1,174.7,-0.7816,0.1759,-1.1188,3.5253,589.5,2.2972,138617
 1973-05-23T20:00:00.000Z,1.21,-3.1,174.8,-2.2336,0.3831,-2.1098,3.8858,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-23T21:00:00.000Z,1.21,-3.1,174.8,-2.4707,2.3449,-1.6475,4.2018,569,2.4807,129871
 1973-05-23T22:00:00.000Z,1.21,-3.1,174.8,-1.9704,2.6458,0.8346,3.77,563.4,2.4784,103011
 1973-05-23T23:00:00.000Z,1.21,-3.1,174.9,-2.3571,2.2196,-0.3468,3.7052,555.9,2.4688,112609
 1973-05-24T00:00:00.000Z,1.21,-3.1,174.9,-3.5079,1.4126,0.2799,3.9094,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-24T01:00:00.000Z,1.22,-3.1,174.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-24T02:00:00.000Z,1.22,-3.1,175,-0.0047,0.4167,-4.0471,4.2158,564.8,2.124,96215
 1973-05-24T03:00:00.000Z,1.22,-3.1,175,1.265,0.2744,-3.7294,4.2069,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-24T04:00:00.000Z,1.22,-3.1,175.1,2.2729,1.102,-3.1271,4.2398,581.3,2.4643,107263
 1973-05-24T05:00:00.000Z,1.22,-3.1,175.1,2.4171,-0.5807,-2.9243,4.0392,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-24T06:00:00.000Z,1.22,-3.1,175.1,2.0995,-0.6524,-1.7366,3.632,593.6,3.5761,199138
 1973-05-24T07:00:00.000Z,1.22,-3.1,175.2,0.7427,-2.7228,-1.7703,4.1968,580.2,3.2617,145122
 1973-05-24T08:00:00.000Z,1.22,-3.1,175.2,0.5927,1.2516,-1.9885,3.7383,592.2,2.8034,168567
 1973-05-24T09:00:00.000Z,1.22,-3.1,175.2,0.1733,-2.2735,-1.8333,3.8483,590.9,2.1692,159946
 1973-05-24T10:00:00.000Z,1.22,-3.1,175.3,-1.2003,-3.7579,0.564,4.419,594.5,2.3789,163387
 1973-05-24T11:00:00.000Z,1.22,-3.1,175.3,-2.6379,-0.4347,-1.9238,4.2326,586.3,1.8978,171455
 1973-05-24T12:00:00.000Z,1.22,-3.1,175.3,-1.5941,1.6499,-1.3053,3.4824,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-24T13:00:00.000Z,1.22,-3.1,175.4,-0.7575,2.19,-0.5423,3.2574,570.9,1.7433,173455
 1973-05-24T14:00:00.000Z,1.22,-3.1,175.4,0.4302,2.6881,0.0439,3.2854,594.5,1.7177,171228
 1973-05-24T15:00:00.000Z,1.22,-3.1,175.5,0.8067,2.3796,0.1168,3.0941,579.8,0.9529,104313
 1973-05-24T16:00:00.000Z,1.22,-3.1,175.5,-1.6565,1.9239,0.0186,2.726,574.3,1.3642,148692
 1973-05-24T17:00:00.000Z,1.22,-3.1,175.5,0.2759,1.3075,-0.9957,1.905,581.5,1.1639,137753
 1973-05-24T18:00:00.000Z,1.22,-3.1,175.6,0.9556,-0.257,-0.5415,1.5152,566.1,1.3803,123518
 1973-05-24T19:00:00.000Z,1.22,-3.1,175.6,1.0282,0.459,-1.0961,1.8614,559.5,1.3025,89783
 1973-05-24T20:00:00.000Z,1.22,-3.1,175.6,0.5013,0.6862,-0.3995,1.5328,569,1.1377,69232
 1973-05-24T21:00:00.000Z,1.22,-3.1,175.7,0.083,1.0695,-0.0654,1.3494,547.4,1.3849,87537
 1973-05-24T22:00:00.000Z,1.22,-3.1,175.7,0.112,0.0752,-0.9809,1.4664,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-24T23:00:00.000Z,1.22,-3.1,175.7,1.1736,1.1457,-0.9969,2.0209,548,1.0811,52127
 1973-05-25T00:00:00.000Z,1.22,-3.1,175.8,-0.4102,0.0293,0.0865,1.5839,547.1,1.2362,59462
 1973-05-25T01:00:00.000Z,1.22,-3,175.8,-2.728,-0.31,-0.8948,3.4532,539.5,0.7345,34018
 1973-05-25T02:00:00.000Z,1.22,-3,175.9,-0.714,1.7948,-0.3866,2.1516,537.5,1.2641,60950
 1973-05-25T03:00:00.000Z,1.22,-3,175.9,-0.0109,1.0523,-0.2386,1.6322,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-25T04:00:00.000Z,1.22,-3,175.9,1.2858,0.4386,-0.1701,1.6039,548.8,1.7776,88025
 1973-05-25T05:00:00.000Z,1.22,-3,176,1.7522,0.4368,-0.0048,1.8628,543.9,1.5673,82086
 1973-05-25T06:00:00.000Z,1.22,-3,176,1.6328,0.2302,0.06,1.6929,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-25T07:00:00.000Z,1.22,-3,176,2.1103,-0.1557,-0.3134,2.2135,535.7,1.235,46965
 1973-05-25T08:00:00.000Z,1.23,-3,176.1,1.9806,0.6617,-0.0747,2.1379,541.4,1.5675,42160
 1973-05-25T09:00:00.000Z,1.23,-3,176.1,1.0033,0.6467,0.1173,2.0275,527.1,2.1242,68830
 1973-05-25T10:00:00.000Z,1.23,-3,176.1,1.5494,1.2134,0.1943,2.0527,522.6,1.4195,46112
 1973-05-25T11:00:00.000Z,1.23,-3,176.2,0.7796,0.2913,0.6474,1.2387,517.6,1.8934,59884
 1973-05-25T12:00:00.000Z,1.23,-3,176.2,1.1009,0.2898,0.8226,1.4692,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-25T13:00:00.000Z,1.23,-3,176.2,0.0405,-0.1107,0.1533,0.8573,493.4,1.9914,75481
 1973-05-25T14:00:00.000Z,1.23,-3,176.3,-0.8122,-0.2992,-0.3231,1.5154,457.8,2.0148,33287
 1973-05-25T15:00:00.000Z,1.23,-3,176.3,-1.939,-1.4132,-0.5711,2.5755,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-25T16:00:00.000Z,1.23,-3,176.3,-2.0364,-1.3756,-1.1292,2.7342,447.7,2.5136,50959
 1973-05-25T17:00:00.000Z,1.23,-3,176.4,-2.6744,-0.8667,-0.5907,2.9666,442.6,2.5614,53124
 1973-05-25T18:00:00.000Z,1.23,-3,176.4,-2.915,-0.402,0.0669,2.9695,432,2.4607,52689
 1973-05-25T19:00:00.000Z,1.23,-3,176.5,-3.0475,-0.2412,0.0981,3.0839,424.7,2.3981,38171
 1973-05-25T20:00:00.000Z,1.23,-3,176.5,-3.0068,0.4705,0.1446,3.1015,425.9,2.3965,57204
 1973-05-25T21:00:00.000Z,1.23,-3,176.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-25T22:00:00.000Z,1.23,-3,176.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-25T23:00:00.000Z,1.23,-3,176.6,0.2952,0.6851,-1.8143,2.8881,445,2.8272,29494
 1973-05-26T00:00:00.000Z,1.23,-3,176.6,0.9602,2.3673,-1.4073,3.0893,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-26T01:00:00.000Z,1.23,-3,176.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-26T02:00:00.000Z,1.23,-3,176.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,436.4,2.0921,34413
 1973-05-26T03:00:00.000Z,1.23,-3,176.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,429.6,2.0743,39587
 1973-05-26T04:00:00.000Z,1.23,-3,176.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,428.8,1.9334,36204
 1973-05-26T05:00:00.000Z,1.23,-3,176.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-26T06:00:00.000Z,1.23,-3,176.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,417.9,2.748,62487
 1973-05-26T07:00:00.000Z,1.23,-2.9,176.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,426.4,1.6821,21595
 1973-05-26T08:00:00.000Z,1.23,-2.9,176.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,425.2,2.3344,49995
 1973-05-26T09:00:00.000Z,1.23,-2.9,176.9,-1.9189,3.3236,0.2474,4.0551,418.8,3.0879,54283
 1973-05-26T10:00:00.000Z,1.23,-2.9,177,-2.3122,1.7067,2.2381,4.3657,422.1,3.0619,45258
 1973-05-26T11:00:00.000Z,1.23,-2.9,177,0.7518,2.9425,0.22,4.9261,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-26T12:00:00.000Z,1.23,-2.9,177.1,1.0643,4.5103,0.4135,4.749,432.6,3.624,30096
 1973-05-26T13:00:00.000Z,1.23,-2.9,177.1,1.1653,4.6754,-0.8243,4.9822,428.7,3.2022,26424
 1973-05-26T14:00:00.000Z,1.23,-2.9,177.1,-0.3227,4.1383,0.7738,4.7957,425.7,3.4327,35438
 1973-05-26T15:00:00.000Z,1.24,-2.9,177.2,2.625,2.642,-2.2226,4.4922,441.5,3.2462,67264
 1973-05-26T16:00:00.000Z,1.24,-2.9,177.2,2.5374,0.9294,-2.2571,4.3118,431.3,4.4445,89540
 1973-05-26T17:00:00.000Z,1.24,-2.9,177.2,1.0949,0.243,-2.3832,4.5918,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-26T18:00:00.000Z,1.24,-2.9,177.3,1.3794,2.2899,-0.4237,3.0261,448.4,2.7221,114622
 1973-05-26T19:00:00.000Z,1.24,-2.9,177.3,-2.0136,-0.8836,2.1714,3.6685,-1.00E+31,-1.00E+31,-1.00E+31
 1973-05-26T20:00:00.000Z,1.24,-2.9,177.3,-2.7457,-0.0528,2.8731,4.0803,435.8,3.0345,104827
 1973-05-26T21:00:00.000Z,1.24,-2.9,177.4,-1.7982,1.3932,2.07,3.3033,437.8,3.102,141161
 1973-05-26T22:00:00.000Z,1.24,-2.9,177.4,-1.6194,0.3492,1.6622,3.3547,430.2,3.0609,132837
