EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1973-07-18T07:00:00.000Z,1.71,0.5,209.5,-0.5996,-0.2756,0.1215,1.2287,651.1,0.3982,74778
 1973-07-18T08:00:00.000Z,1.71,0.5,209.6,0.4156,0.1462,-0.5512,1.2255,642.7,0.3635,54987
 1973-07-18T09:00:00.000Z,1.71,0.5,209.6,0.0968,0.3528,-1.3239,1.4872,637.8,0.3892,70452
 1973-07-18T10:00:00.000Z,1.71,0.5,209.6,-0.1992,1.1561,-0.5006,1.4103,643,0.4007,70431
 1973-07-18T11:00:00.000Z,1.71,0.5,209.6,-0.429,0.3104,-0.4832,1.2944,597.1,0.4168,94419
 1973-07-18T12:00:00.000Z,1.71,0.5,209.6,-1.3367,0.2312,-0.406,1.4647,603.3,0.384,55113
 1973-07-18T13:00:00.000Z,1.71,0.5,209.7,-0.75,0.5741,-0.8678,1.3289,614.3,0.3928,45437
 1973-07-18T14:00:00.000Z,1.71,0.5,209.7,-1.0563,0.6755,-0.353,1.4355,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-18T15:00:00.000Z,1.71,0.5,209.7,-1.5776,0.5202,-0.0594,1.6695,595.6,0.5246,102611
 1973-07-18T16:00:00.000Z,1.71,0.5,209.7,-1.5715,0.4986,0.1634,1.6833,603.1,1.2731,115787
 1973-07-18T17:00:00.000Z,1.71,0.5,209.7,-0.7237,0.4644,-0.1623,1.2327,589.8,0.5212,176915
 1973-07-18T18:00:00.000Z,1.71,0.5,209.8,-1.7105,-0.2532,0.2266,1.7894,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-18T19:00:00.000Z,1.71,0.5,209.8,-1.5036,0.3915,0.4692,1.7751,605.5,0.4008,82298
 1973-07-18T20:00:00.000Z,1.71,0.5,209.8,-1.6001,0.5208,0.5401,1.7784,599.4,0.9061,77718
 1973-07-18T21:00:00.000Z,1.71,0.5,209.8,-1.6039,0.7548,0.3333,1.8174,590.5,0.4975,92429
 1973-07-18T22:00:00.000Z,1.71,0.5,209.8,-1.6249,0.7715,0.3612,1.855,579.8,0.5203,90511
 1973-07-18T23:00:00.000Z,1.71,0.5,209.8,-1.6868,0.7021,0.3965,1.8862,585.1,0.4252,77122
 1973-07-19T00:00:00.000Z,1.71,0.5,209.9,-1.8073,0.615,0.2036,1.9299,577.6,1.1363,67464
 1973-07-19T01:00:00.000Z,1.71,0.5,209.9,-1.8974,0.5209,0.1203,1.9894,570,0.4839,76340
 1973-07-19T02:00:00.000Z,1.71,0.5,209.9,-1.9427,0.3679,-0.0087,2.0041,567.9,0.5733,149997
 1973-07-19T03:00:00.000Z,1.71,0.5,209.9,-1.9615,0.5028,0.093,2.0411,559.6,0.6088,142671
 1973-07-19T04:00:00.000Z,1.71,0.5,209.9,-2.006,0.333,0.1159,2.0526,552.6,1.2825,72658
 1973-07-19T05:00:00.000Z,1.71,0.6,209.9,-1.9677,0.3676,-0.2193,2.0635,548.3,0.5473,101704
 1973-07-19T06:00:00.000Z,1.72,0.6,210,-2.1311,0.0886,0.4007,2.1814,539.9,0.6523,102243
 1973-07-19T07:00:00.000Z,1.72,0.6,210,-2.1728,-0.098,0.0726,2.1888,532.5,0.4699,96504
 1973-07-19T08:00:00.000Z,1.72,0.6,210,-2.0151,0.3,-0.3626,2.1096,540.2,1.5048,95289
 1973-07-19T09:00:00.000Z,1.72,0.6,210,-1.9622,0.6759,-0.247,2.1061,530.1,0.5543,74152
 1973-07-19T10:00:00.000Z,1.72,0.6,210,-1.9706,0.349,-0.1467,2.0441,540.2,0.7349,125849
 1973-07-19T11:00:00.000Z,1.72,0.6,210.1,-1.8664,0.3785,-0.6034,2.0116,529.4,0.72,100480
 1973-07-19T12:00:00.000Z,1.72,0.6,210.1,-1.7426,0.2627,-0.678,1.932,541.2,0.6103,95630
 1973-07-19T13:00:00.000Z,1.72,0.6,210.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-19T14:00:00.000Z,1.72,0.6,210.1,-0.6041,0.9738,-1.2569,1.9163,548.3,0.8446,41791
 1973-07-19T15:00:00.000Z,1.72,0.6,210.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,527.9,0.8202,73005
 1973-07-19T16:00:00.000Z,1.72,0.6,210.1,-0.6246,0.0349,-0.6006,1.7993,524.7,1.1496,75199
 1973-07-19T17:00:00.000Z,1.72,0.6,210.2,-1.4187,0.3786,-0.7045,1.73,513.8,1.0553,62839
 1973-07-19T18:00:00.000Z,1.72,0.6,210.2,-0.9059,-0.0928,-0.8666,1.4785,508.7,0.8919,75117
 1973-07-19T19:00:00.000Z,1.72,0.6,210.2,-0.3728,0.0209,-0.9357,1.2704,529.1,0.9043,46891
 1973-07-19T20:00:00.000Z,1.72,0.6,210.2,0.1334,-0.5512,-1.309,1.5393,518.6,0.9138,37578
 1973-07-19T21:00:00.000Z,1.72,0.6,210.2,0.3181,-0.4938,-1.0577,1.5427,525.9,1.0944,79596
 1973-07-19T22:00:00.000Z,1.72,0.6,210.3,-0.323,-0.8131,0.7353,1.5313,516.2,1.021,99411
 1973-07-19T23:00:00.000Z,1.72,0.6,210.3,-0.4361,-0.3597,0.6133,1.2806,530.7,0.7921,55743
 1973-07-20T00:00:00.000Z,1.72,0.6,210.3,-0.6055,-1.214,0.2571,1.9115,503.1,1.0062,84678
 1973-07-20T01:00:00.000Z,1.72,0.6,210.3,-1.7011,-0.0152,0.9461,2.0993,498.6,2.8297,76444
 1973-07-20T02:00:00.000Z,1.72,0.6,210.3,-2.0224,1.3792,0.521,2.6079,502.9,1.0434,69321
 1973-07-20T03:00:00.000Z,1.72,0.6,210.3,-1.3238,1.9209,0.8916,2.5378,508.6,0.9507,80550
 1973-07-20T04:00:00.000Z,1.72,0.6,210.4,-1.8512,0.6953,0.9053,2.4381,518.9,1.3524,40002
 1973-07-20T05:00:00.000Z,1.72,0.6,210.4,-1.6622,1.3995,0.7537,2.5288,505.1,0.7751,51159
 1973-07-20T06:00:00.000Z,1.72,0.6,210.4,-1.7803,1.6657,-0.4944,2.5788,490.1,0.7338,36282
 1973-07-20T07:00:00.000Z,1.72,0.6,210.4,-2.2502,1.1771,0.015,2.5741,497.3,0.8916,79205
 1973-07-20T08:00:00.000Z,1.73,0.6,210.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-20T09:00:00.000Z,1.73,0.6,210.5,-2.3748,1.2226,-0.1441,2.7684,500,1.295,52282
 1973-07-20T10:00:00.000Z,1.73,0.6,210.5,-2.0009,0.6409,0.9974,2.4712,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-20T11:00:00.000Z,1.73,0.6,210.5,-1.4034,0.9362,0.5999,1.9546,528.1,2.3493,60720
 1973-07-20T12:00:00.000Z,1.73,0.6,210.5,-1.1491,0.6151,0.3747,1.6127,538.2,2.6313,42092
 1973-07-20T13:00:00.000Z,1.73,0.6,210.5,-0.78,-0.3193,0.7455,1.325,543.5,1.1291,41074
 1973-07-20T14:00:00.000Z,1.73,0.6,210.5,0.0677,0.7257,0.7347,1.1726,542.3,2.9976,29655
 1973-07-20T15:00:00.000Z,1.73,0.6,210.6,0.2206,0.2286,0.2237,0.6836,539.4,3.0185,42598
 1973-07-20T16:00:00.000Z,1.73,0.6,210.6,0.7375,0.6175,0.0838,1.0736,536.7,3.5031,31360
 1973-07-20T17:00:00.000Z,1.73,0.6,210.6,0.1027,0.6943,-0.1838,0.9214,531.2,2.8604,34454
 1973-07-20T18:00:00.000Z,1.73,0.6,210.6,-0.1708,0.3255,0.1046,0.875,531.4,3.4959,26285
 1973-07-20T19:00:00.000Z,1.73,0.6,210.6,0.5845,0.4084,0.0689,0.9307,522.2,3.7213,26443
 1973-07-20T20:00:00.000Z,1.73,0.6,210.6,0.4152,0.4866,0.3702,1.0171,526.2,3.8789,38489
 1973-07-20T21:00:00.000Z,1.73,0.6,210.7,-0.1955,0.1488,-0.2935,1.4359,522.6,3.8328,37916
 1973-07-20T22:00:00.000Z,1.73,0.6,210.7,0.095,-0.2011,0.7094,1.8476,529.8,4.3487,38776
 1973-07-20T23:00:00.000Z,1.73,0.6,210.7,0.3667,-1.077,0.8408,1.4717,530.7,4.0863,50943
 1973-07-21T00:00:00.000Z,1.73,0.6,210.7,0.4946,-0.9685,-0.0981,1.4804,538.7,2.159,114585
 1973-07-21T01:00:00.000Z,1.73,0.6,210.7,0.5882,-1.2485,-0.7402,1.7801,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-21T02:00:00.000Z,1.73,0.6,210.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,535.8,3.2911,62254
 1973-07-21T03:00:00.000Z,1.73,0.6,210.8,-0.0399,-0.4518,0.6062,1.0461,530.4,3.9479,57841
 1973-07-21T04:00:00.000Z,1.73,0.6,210.8,-0.0582,0.1349,0.537,0.9904,527.1,3.2788,62941
 1973-07-21T05:00:00.000Z,1.73,0.6,210.8,0.1344,0.4855,0.9726,1.2405,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-21T06:00:00.000Z,1.73,0.7,210.8,0.4754,0.682,1.3903,1.6419,534.7,2.0223,38864
 1973-07-21T07:00:00.000Z,1.73,0.7,210.8,0.4902,0.1915,0.6186,0.9668,540.4,1.8435,40065
 1973-07-21T08:00:00.000Z,1.73,0.7,210.9,0.378,-0.4366,0.0885,0.9649,548.5,1.1585,57235
 1973-07-21T09:00:00.000Z,1.73,0.7,210.9,-1.1452,-0.8762,-0.1399,1.5242,534.2,0.9941,43420
 1973-07-21T10:00:00.000Z,1.74,0.7,210.9,-0.5619,-1.0863,-0.269,1.4198,534.6,0.9637,56023
 1973-07-21T11:00:00.000Z,1.74,0.7,210.9,0.5736,-0.0477,0.8132,1.544,509.3,0.7881,95181
 1973-07-21T12:00:00.000Z,1.74,0.7,210.9,0.5205,-0.2374,-0.1026,1.4038,511.4,0.9828,43258
 1973-07-21T13:00:00.000Z,1.74,0.7,211,0.8315,-0.8938,-0.567,1.4553,500.4,0.9453,61417
 1973-07-21T14:00:00.000Z,1.74,0.7,211,0.8899,-0.7622,0.5377,1.3773,499.9,0.8742,55417
 1973-07-21T15:00:00.000Z,1.74,0.7,211,0.6591,0.493,0.7317,1.2543,499.2,0.795,50037
 1973-07-21T16:00:00.000Z,1.74,0.7,211,0.5803,0.5561,0.0702,0.9851,483.9,0.8376,74608
 1973-07-21T17:00:00.000Z,1.74,0.7,211,0.7285,0.267,0.1988,1.0754,482.3,0.7946,64323
 1973-07-21T18:00:00.000Z,1.74,0.7,211,0.888,-0.2889,0.6484,1.1795,484.4,0.7243,36808
 1973-07-21T19:00:00.000Z,1.74,0.7,211.1,0.8162,-0.3281,0.6133,1.2615,487.9,0.7812,40627
 1973-07-21T20:00:00.000Z,1.74,0.7,211.1,0.2624,-0.7404,0.9064,1.2782,485.7,0.8223,46563
 1973-07-21T21:00:00.000Z,1.74,0.7,211.1,-0.0957,-1.0144,0.6177,1.2244,477.8,0.7967,44131
 1973-07-21T22:00:00.000Z,1.74,0.7,211.1,0.707,-0.9202,0.142,1.2472,471.3,0.5453,25044
 1973-07-21T23:00:00.000Z,1.74,0.7,211.1,0.348,-1.1296,-0.3167,1.2792,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-22T00:00:00.000Z,1.74,0.7,211.2,0.1328,-1.1683,-0.2314,1.3516,476,0.5935,22375
 1973-07-22T01:00:00.000Z,1.74,0.7,211.2,-0.0976,-1.2752,-0.0754,1.4187,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-22T02:00:00.000Z,1.74,0.7,211.2,0.0256,-1.253,0.7873,1.5048,466.7,0.5865,26124
 1973-07-22T03:00:00.000Z,1.74,0.7,211.2,0.6027,-0.818,0.6971,1.3487,452.3,0.7292,49047
 1973-07-22T04:00:00.000Z,1.74,0.7,211.2,-0.0259,-0.8103,0.6796,1.2456,463.4,0.7335,47557
 1973-07-22T05:00:00.000Z,1.74,0.7,211.2,0.0285,-0.8825,-0.0662,1.3284,464.4,0.8081,38262
 1973-07-22T06:00:00.000Z,1.74,0.7,211.3,0.0557,-1.116,0.2464,1.2416,464.9,0.8488,39765
 1973-07-22T07:00:00.000Z,1.74,0.7,211.3,0.2625,-1.12,-0.6186,1.3626,461.9,0.648,25261
 1973-07-22T08:00:00.000Z,1.74,0.7,211.3,0.3885,-1.2086,-0.1593,1.3852,463.2,0.565,12051
 1973-07-22T09:00:00.000Z,1.74,0.7,211.3,0.1663,-0.8122,-1.0919,1.474,466.3,0.7435,21206
 1973-07-22T10:00:00.000Z,1.74,0.7,211.3,0.6252,-1.2452,-0.5242,1.5344,454.7,0.791,25884
 1973-07-22T11:00:00.000Z,1.75,0.7,211.3,0.6658,-1.0706,-0.4911,1.53,452.7,0.7895,23551
 1973-07-22T12:00:00.000Z,1.75,0.7,211.4,0.7885,-1.0061,0.3969,1.4104,447.2,0.9556,35998
 1973-07-22T13:00:00.000Z,1.75,0.7,211.4,1.0287,-0.8241,0.0917,1.3901,447.7,0.965,51413
 1973-07-22T14:00:00.000Z,1.75,0.7,211.4,0.9739,-0.7919,0.3989,1.4072,444.4,0.8594,40318
 1973-07-22T15:00:00.000Z,1.75,0.7,211.4,1.0423,-0.4312,0.8991,1.4814,436.6,0.769,23764
 1973-07-22T16:00:00.000Z,1.75,0.7,211.4,0.8438,-0.2572,0.8019,1.4054,444.6,0.6566,20012
 1973-07-22T17:00:00.000Z,1.75,0.7,211.4,-0.1369,-1.543,-0.233,1.579,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-22T18:00:00.000Z,1.75,0.7,211.5,0.2834,-1.452,-0.1061,1.5174,433.6,0.6376,9971
 1973-07-22T19:00:00.000Z,1.75,0.7,211.5,0.6351,-1.3135,-0.0197,1.5096,436.6,0.5282,9089
 1973-07-22T20:00:00.000Z,1.75,0.7,211.5,0.8225,-1.1663,-0.2922,1.5394,432,0.7018,11302
 1973-07-22T21:00:00.000Z,1.75,0.7,211.5,1.1354,-1.0293,-0.0826,1.5478,426.3,1.0507,28721
 1973-07-22T22:00:00.000Z,1.75,0.7,211.5,0.0427,-1.4093,-0.2497,1.4866,417.6,1.4142,36164
 1973-07-22T23:00:00.000Z,1.75,0.7,211.6,-0.531,-1.2353,0.2743,1.5059,424,1.107,20663
 1973-07-23T00:00:00.000Z,1.75,0.7,211.6,-0.6734,-1.5283,0.0229,1.7076,431.9,1.3404,21183
 1973-07-23T01:00:00.000Z,1.75,0.7,211.6,-0.339,-1.5103,-0.0608,1.6223,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-23T02:00:00.000Z,1.75,0.7,211.6,0.7773,-1.3975,-0.1494,1.6888,414.4,1.1623,23542
 1973-07-23T03:00:00.000Z,1.75,0.7,211.6,-0.8118,0.1085,1.0235,1.4457,422.8,1.4566,33205
 1973-07-23T04:00:00.000Z,1.75,0.7,211.6,-0.9627,0.2849,0.8785,1.4893,416.4,1.3445,21083
 1973-07-23T05:00:00.000Z,1.75,0.7,211.7,-0.8657,0.4634,1.0021,1.5231,415.6,1.1584,16398
 1973-07-23T06:00:00.000Z,1.75,0.7,211.7,0.7949,-1.0319,-0.2816,1.4182,409.1,1.4362,33413
 1973-07-23T07:00:00.000Z,1.75,0.7,211.7,1.1715,-1.2554,-0.5139,1.8153,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-23T08:00:00.000Z,1.75,0.7,211.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-23T09:00:00.000Z,1.75,0.7,211.7,1.6673,-1.3288,0.3405,2.1722,401.2,1.4483,29958
 1973-07-23T10:00:00.000Z,1.75,0.8,211.7,0.9161,-1.4054,0.1705,1.7811,395.8,1.3588,25640
 1973-07-23T11:00:00.000Z,1.75,0.8,211.8,0.8007,-1.5214,-0.273,1.8802,402.5,1.5244,26967
 1973-07-23T12:00:00.000Z,1.75,0.8,211.8,0.1148,-0.1064,1.1733,1.5482,409,1.4903,15297
 1973-07-23T13:00:00.000Z,1.76,0.8,211.8,-0.8718,0.9033,1.3015,1.9581,403.8,1.3676,21240
 1973-07-23T14:00:00.000Z,1.76,0.8,211.8,-0.6716,1.6799,0.7102,2.0228,397.6,1.611,24576
 1973-07-23T15:00:00.000Z,1.76,0.8,211.8,0.3338,0.4419,-0.2555,1.7585,397.7,1.996,52823
 1973-07-23T16:00:00.000Z,1.76,0.8,211.8,0.5587,1.0083,0.0522,1.654,405.1,1.6034,23870
 1973-07-23T17:00:00.000Z,1.76,0.8,211.9,-0.1662,1.4065,0.2297,1.684,396.3,1.6955,30596
 1973-07-23T18:00:00.000Z,1.76,0.8,211.9,0.0505,0.7734,0.3288,1.474,391.7,1.8981,38630
 1973-07-23T19:00:00.000Z,1.76,0.8,211.9,0.6676,-1.3655,-0.1024,1.6497,393.8,1.8982,35893
 1973-07-23T20:00:00.000Z,1.76,0.8,211.9,0.3183,-1.5767,-0.123,1.7482,396.5,1.5372,22912
 1973-07-23T21:00:00.000Z,1.76,0.8,211.9,0.8196,-1.1585,-0.0641,1.6694,390.7,1.8903,37585
 1973-07-23T22:00:00.000Z,1.76,0.8,211.9,0.3019,-1.3927,-0.8779,1.7756,390.7,1.4714,25620
 1973-07-23T23:00:00.000Z,1.76,0.8,212,0.3449,-0.814,0.1005,1.2,394.7,1.8454,47846
 1973-07-24T00:00:00.000Z,1.76,0.8,212,0.4297,-0.4687,0.172,0.9564,396.5,1.5314,28845
 1973-07-24T01:00:00.000Z,1.76,0.8,212,-0.0121,-1.3954,0.2217,1.5698,396.3,1.4223,32718
 1973-07-24T02:00:00.000Z,1.76,0.8,212,0.8009,0.1977,-0.4654,1.3278,381.5,1.769,55495
 1973-07-24T03:00:00.000Z,1.76,0.8,212,1.4146,-0.267,-0.0987,1.6246,379,2.0161,41932
 1973-07-24T04:00:00.000Z,1.76,0.8,212.1,0.9344,0.2036,-0.8914,1.4971,377.5,1.9379,49522
 1973-07-24T05:00:00.000Z,1.76,0.8,212.1,1.3108,-0.3831,0.0788,1.4541,377.9,2.0715,51574
 1973-07-24T06:00:00.000Z,1.76,0.8,212.1,0.7556,-1.2615,-0.2839,1.6737,386.3,1.9222,36408
 1973-07-24T07:00:00.000Z,1.76,0.8,212.1,0.529,-1.1405,0.9534,1.754,391.7,1.9023,22355
 1973-07-24T08:00:00.000Z,1.76,0.8,212.1,0.5252,-0.8222,1.1806,1.7742,388,1.7486,23945
 1973-07-24T09:00:00.000Z,1.76,0.8,212.1,1.0977,-1.3327,0.4314,1.9356,382.1,2.1926,34613
 1973-07-24T10:00:00.000Z,1.76,0.8,212.2,1.161,-1.318,0.1081,1.8952,385.1,1.5343,27051
 1973-07-24T11:00:00.000Z,1.76,0.8,212.2,1.1595,-1.5792,0.3676,2.059,382.1,1.8198,24329
 1973-07-24T12:00:00.000Z,1.76,0.8,212.2,1.1137,-1.8438,-0.6515,2.31,380.9,1.8416,26052
 1973-07-24T13:00:00.000Z,1.76,0.8,212.2,1.2083,-1.6186,-0.1749,2.057,377.8,1.8719,29210
 1973-07-24T14:00:00.000Z,1.77,0.8,212.2,1.4254,-1.3734,-0.1043,2.0036,387.9,2.0831,36457
 1973-07-24T15:00:00.000Z,1.77,0.8,212.2,1.4858,-1.3945,0.2035,2.0705,390.1,2.1487,32720
 1973-07-24T16:00:00.000Z,1.77,0.8,212.3,1.7518,-0.9266,0.4388,2.0861,389.3,2.3928,35036
 1973-07-24T17:00:00.000Z,1.77,0.8,212.3,1.4647,-1.3581,0.4707,2.1111,388.7,2.3676,37477
 1973-07-24T18:00:00.000Z,1.77,0.8,212.3,1.5607,-1.3418,-0.3256,2.26,385.5,2.5591,38213
 1973-07-24T19:00:00.000Z,1.77,0.8,212.3,1.6392,-1.9843,-0.3283,2.629,399.6,3.2575,42637
 1973-07-24T20:00:00.000Z,1.77,0.8,212.3,1.5077,-2.0671,0.1146,2.6172,400.6,3.3343,41717
 1973-07-24T21:00:00.000Z,1.77,0.8,212.3,1.5202,-1.8374,-0.3266,2.4339,401.5,3.5793,33887
 1973-07-24T22:00:00.000Z,1.77,0.8,212.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,408.9,3.6017,32217
 1973-07-24T23:00:00.000Z,1.77,0.8,212.4,1.9795,-1.9987,-0.2508,2.8692,390.7,3.9875,38711
 1973-07-25T00:00:00.000Z,1.77,0.8,212.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,383.4,3.8324,34320
 1973-07-25T01:00:00.000Z,1.77,0.8,212.4,-0.4133,-0.0973,1.5176,2.5194,414,3.5619,43094
 1973-07-25T02:00:00.000Z,1.77,0.8,212.4,-2.6436,2.8791,1.3262,4.1575,403.9,4.2027,54076
 1973-07-25T03:00:00.000Z,1.77,0.8,212.5,-1.2064,2.4194,2.273,3.6738,400.3,4.268,56560
 1973-07-25T04:00:00.000Z,1.77,0.8,212.5,-0.0638,0.8592,1.8467,3.4409,408.4,3.0014,94891
 1973-07-25T05:00:00.000Z,1.77,0.8,212.5,-1.5068,1.4509,-0.1203,2.5978,427.7,2.8925,90828
 1973-07-25T06:00:00.000Z,1.77,0.8,212.5,-2.0665,1.7737,1.0973,2.9734,421.3,2.4763,92199
 1973-07-25T07:00:00.000Z,1.77,0.8,212.5,-0.1199,1.5992,1.9393,2.7384,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-25T08:00:00.000Z,1.77,0.8,212.5,-0.8695,1.2007,1.0794,2.4081,425.9,1.9621,104401
 1973-07-25T09:00:00.000Z,1.77,0.8,212.6,-1.5123,1.3187,1.2114,2.3836,419.4,1.9636,83343
 1973-07-25T10:00:00.000Z,1.77,0.8,212.6,-0.357,1.1808,1.0058,2.005,409.8,1.8774,70146
 1973-07-25T11:00:00.000Z,1.77,0.8,212.6,-1.4188,2.4724,0.9634,3.0529,412.8,1.6545,54943
 1973-07-25T12:00:00.000Z,1.77,0.8,212.6,-1.8535,2.5024,0.5562,3.2092,410.3,1.8715,53650
 1973-07-25T13:00:00.000Z,1.77,0.8,212.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,409.3,2.2192,32012
 1973-07-25T14:00:00.000Z,1.77,0.8,212.6,-2.9008,1.8199,-0.025,3.5296,394.2,2.6024,36535
 1973-07-25T15:00:00.000Z,1.77,0.8,212.7,-1.1185,2.3443,1.1543,3.3741,410.3,2.5248,47045
 1973-07-25T16:00:00.000Z,1.78,0.8,212.7,-0.5199,1.3969,1.0456,3.0476,431.9,1.7536,62932
 1973-07-25T17:00:00.000Z,1.78,0.8,212.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-25T18:00:00.000Z,1.78,0.9,212.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,439.8,2.5335,55761
 1973-07-25T19:00:00.000Z,1.78,0.9,212.7,-2.0634,1.1397,-0.1791,2.6606,454.9,1.1386,79197
 1973-07-25T20:00:00.000Z,1.78,0.9,212.7,-2.3161,1.3751,-0.8085,3.3177,469.6,1.6157,80096
 1973-07-25T21:00:00.000Z,1.78,0.9,212.8,-0.3748,2.2952,0.8001,3.0241,473.1,1.1048,76323
 1973-07-25T22:00:00.000Z,1.78,0.9,212.8,1.5784,1.3934,1.8722,2.893,454.7,1.4174,96374
 1973-07-25T23:00:00.000Z,1.78,0.9,212.8,0.936,2.4128,1.3013,2.9769,479.7,1.5408,74391
 1973-07-26T00:00:00.000Z,1.78,0.9,212.8,-1.269,2.1788,-0.012,2.9717,447.9,1.4262,81304
 1973-07-26T01:00:00.000Z,1.78,0.9,212.8,-1.2591,2.6144,0.7199,3.0597,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-26T02:00:00.000Z,1.78,0.9,212.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-26T03:00:00.000Z,1.78,0.9,212.9,-2.7428,1.9131,-0.3891,3.3776,433.4,1.4319,60826
 1973-07-26T04:00:00.000Z,1.78,0.9,212.9,-2.4974,2.1125,-0.4466,3.328,431.5,1.5343,104521
 1973-07-26T05:00:00.000Z,1.78,0.9,212.9,-2.0939,2.1931,-0.5037,3.1525,426,1.6875,84442
 1973-07-26T06:00:00.000Z,1.78,0.9,212.9,-1.2599,2.4729,0.2027,2.906,428.8,1.6657,74629
 1973-07-26T07:00:00.000Z,1.78,0.9,212.9,-0.5497,1.9328,-0.0121,2.2067,419.1,2.0526,65013
 1973-07-26T08:00:00.000Z,1.78,0.9,212.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,420.9,2.0578,62220
 1973-07-26T09:00:00.000Z,1.78,0.9,213,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-26T10:00:00.000Z,1.78,0.9,213,-1.2794,1.7911,0.4066,2.3354,420,2.3518,73299
 1973-07-26T11:00:00.000Z,1.78,0.9,213,-1.6994,1.262,-1.3029,2.6239,422.1,2.1701,91920
 1973-07-26T12:00:00.000Z,1.78,0.9,213,-1.6312,0.3938,-0.8087,1.9915,419.3,2.0641,69900
 1973-07-26T13:00:00.000Z,1.78,0.9,213,-1.5008,-0.5098,-0.7723,1.845,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-26T14:00:00.000Z,1.78,0.9,213,-0.9776,0.0446,0.3785,1.3746,411.5,2.0598,65091
 1973-07-26T15:00:00.000Z,1.78,0.9,213.1,-0.6921,1.6461,0.3675,1.9467,414.3,2.2824,70809
 1973-07-26T16:00:00.000Z,1.78,0.9,213.1,-1.4587,0.9175,-1.0229,2.1713,424.5,1.579,40606
 1973-07-26T17:00:00.000Z,1.78,0.9,213.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,411.8,1.9145,45583
 1973-07-26T18:00:00.000Z,1.79,0.9,213.1,-1.7594,1.3758,-0.8286,2.5339,403,1.6944,44063
 1973-07-26T19:00:00.000Z,1.79,0.9,213.1,-1.7719,1.4737,-0.9262,2.5559,415.4,1.8547,53271
 1973-07-26T20:00:00.000Z,1.79,0.9,213.1,-2.0724,0.904,-0.9349,2.5166,408.4,1.524,34125
 1973-07-26T21:00:00.000Z,1.79,0.9,213.2,-1.742,1.5758,-0.3841,2.6543,411.9,1.6016,45890
 1973-07-26T22:00:00.000Z,1.79,0.9,213.2,-0.8527,1.8665,0.7914,2.2674,418.5,1.2103,33141
 1973-07-26T23:00:00.000Z,1.79,0.9,213.2,0.0292,1.7635,1.1956,2.2128,432,1.0065,29257
 1973-07-27T00:00:00.000Z,1.79,0.9,213.2,-0.0603,1.9929,0.9605,2.2833,424.8,0.9779,36885
 1973-07-27T01:00:00.000Z,1.79,0.9,213.2,-0.4192,2.111,0.4986,2.2738,425.5,0.7738,32096
 1973-07-27T02:00:00.000Z,1.79,0.9,213.2,-0.8001,1.9235,0.3559,2.2221,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-27T03:00:00.000Z,1.79,0.9,213.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,428.3,1.0392,47507
 1973-07-27T04:00:00.000Z,1.79,0.9,213.3,-1.1927,0.7348,-0.6685,1.7132,430.1,1.0937,50735
