EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_BR_nT,OMNI_BT_nT,OMNI_BN_nT,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncm3,OMNI_TEMP_DegK
 1972-11-15T01:00:00.000Z,2.8,337.2,-1.9,0.5,1.6,3.3,305,25.1,18067
 1972-11-15T02:00:00.000Z,2.8,337.2,-2.3,0.9,-0.4,3.3,309,26.4,20264
 1972-11-15T03:00:00.000Z,2.8,337.3,-1.9,0.8,-6.1,7.1,324,17.9,34732
 1972-11-15T04:00:00.000Z,2.8,337.3,-1.3,3.2,-5.9,7.6,330,16,47496
 1972-11-15T05:00:00.000Z,2.8,337.3,-4.7,5.6,1.1,7.8,326,16.3,48461
 1972-11-15T06:00:00.000Z,2.8,337.4,-3.5,4,-0.8,8.2,329,19.5,39823
 1972-11-15T07:00:00.000Z,2.8,337.4,-2.1,3.9,-4.9,7.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-15T08:00:00.000Z,2.8,337.5,1.3,0,-3.2,4.6,348,24.5,47142
 1972-11-15T09:00:00.000Z,2.8,337.5,1.4,0,-2.3,4.2,362,26,71030
 1972-11-15T10:00:00.000Z,2.8,337.6,4.6,-7.4,0.1,9.7,360,18.4,97298
 1972-11-15T11:00:00.000Z,2.8,337.6,3.8,-7.6,2.4,9.8,361,17.5,108006
 1972-11-15T12:00:00.000Z,2.8,337.6,-1.3,-5.7,5.7,10.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-15T13:00:00.000Z,2.8,337.7,1.6,-9.3,0.1,10.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-15T14:00:00.000Z,2.8,337.7,3.6,-6.1,-4.3,9.4,381,17.8,118918
 1972-11-15T15:00:00.000Z,2.8,337.8,4.4,-6.7,-2.6,9,380,16.6,132146
 1972-11-15T16:00:00.000Z,2.8,337.8,0.4,-4,1.7,7.1,400,18.4,152758
 1972-11-15T17:00:00.000Z,2.7,337.8,-2.7,-1.4,3.3,5.8,402,19.5,161720
 1972-11-15T18:00:00.000Z,2.7,337.9,1.1,-5.6,2.6,9.9,404,18.5,127332
 1972-11-15T19:00:00.000Z,2.7,337.9,3.1,-7.7,3.4,11.4,408,19.1,121501
 1972-11-15T20:00:00.000Z,2.7,338,0.5,-6.1,7,11.4,410,20.1,141049
 1972-11-15T21:00:00.000Z,2.7,338,6.5,-10.6,-1,12.8,406,17.4,131556
 1972-11-15T22:00:00.000Z,2.7,338.1,7.2,-9.7,-2.5,12.5,402,16.3,118014
 1972-11-15T23:00:00.000Z,2.7,338.1,7.5,-8.7,0.2,11.9,405,16.5,123397
 1972-11-16T00:00:00.000Z,2.7,338.1,7.5,-7.1,-2.9,11.8,397,15,125183
 1972-11-16T01:00:00.000Z,2.7,338.2,7.2,0.9,3.4,9.7,408,15,156892
 1972-11-16T02:00:00.000Z,2.7,338.2,5.9,-3.2,1.1,8.6,424,12.8,177255
 1972-11-16T03:00:00.000Z,2.7,338.3,4.1,-3.5,-5.7,8.7,452,11.1,197470
 1972-11-16T04:00:00.000Z,2.7,338.3,3.6,-1.7,-2.5,7.8,451,15.2,186121
 1972-11-16T05:00:00.000Z,2.7,338.4,6.8,-5.8,5.3,11.9,491,9.5,282242
 1972-11-16T06:00:00.000Z,2.7,338.4,5.4,-8.6,6.8,13.2,490,9.5,287279
 1972-11-16T07:00:00.000Z,2.7,338.4,7.3,-11,3.2,13.9,504,9,304432
 1972-11-16T08:00:00.000Z,2.7,338.5,5.7,-8.9,3.4,11.1,509,10,309374
 1972-11-16T09:00:00.000Z,2.7,338.5,6.3,-6.6,1.8,10.5,511,9.3,270952
 1972-11-16T10:00:00.000Z,2.7,338.6,6.5,-5.2,-0.6,9.9,516,7.8,238095
 1972-11-16T11:00:00.000Z,2.7,338.6,6.4,-3.9,-0.3,9.3,518,7.7,218934
 1972-11-16T12:00:00.000Z,2.7,338.6,5.1,-6.2,1.1,9.3,517,7.3,194150
 1972-11-16T13:00:00.000Z,2.6,338.7,6.7,-4.7,2.1,9.3,509,8,183505
 1972-11-16T14:00:00.000Z,2.6,338.7,8.4,-2.7,0.5,9.3,489,7.6,150384
 1972-11-16T15:00:00.000Z,2.6,338.8,3.8,-8.7,3.7,10.6,508,6.2,181242
 1972-11-16T16:00:00.000Z,2.6,338.8,4.2,-7.7,2.3,9.7,502,6.2,179895
 1972-11-16T17:00:00.000Z,2.6,338.9,6.6,-2.7,-0.8,7.9,497,6.1,168077
 1972-11-16T18:00:00.000Z,2.6,338.9,4.1,0.2,2.5,5.7,520,4.5,144477
 1972-11-16T19:00:00.000Z,2.6,338.9,4.5,-1,-0.6,5.4,516,4.7,170153
 1972-11-16T20:00:00.000Z,2.6,339,4.3,-1,1.9,5.8,517,4.5,158556
 1972-11-16T21:00:00.000Z,2.6,339,4.2,-2.5,-0.2,5.6,506,4.6,157465
 1972-11-16T22:00:00.000Z,2.6,339.1,4,-2.3,-1.5,5.5,502,4.1,145810
 1972-11-16T23:00:00.000Z,2.6,339.1,4.4,-3.2,0.3,5.8,490,3.7,137816
 1972-11-17T00:00:00.000Z,2.6,339.1,4.6,-2,0.9,5.8,486,4.2,137984
 1972-11-17T01:00:00.000Z,2.6,339.2,3.4,-2.4,0.2,5.5,479,3.7,136879
 1972-11-17T02:00:00.000Z,2.6,339.2,2,-4,1.4,5.9,486,4,129644
 1972-11-17T03:00:00.000Z,2.6,339.3,3.8,-2.3,1.7,5.5,479,4.3,145928
 1972-11-17T04:00:00.000Z,2.6,339.3,2.2,-3.9,1.7,5.2,488,4.3,153509
 1972-11-17T05:00:00.000Z,2.6,339.4,4.3,-2,0.5,5.5,460,4.2,122976
 1972-11-17T06:00:00.000Z,2.6,339.4,4.9,-1.9,1.4,5.8,448,4.3,101746
 1972-11-17T07:00:00.000Z,2.6,339.4,5.1,-2,0.3,6.2,440,4.9,85912
 1972-11-17T08:00:00.000Z,2.6,339.5,2.9,-5.1,1,6.3,448,4.6,83881
 1972-11-17T09:00:00.000Z,2.5,339.5,3,-4.3,0.4,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-17T10:00:00.000Z,2.5,339.6,4.2,-2.5,0.4,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-17T11:00:00.000Z,2.5,339.6,4.6,-0.6,0.3,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-17T12:00:00.000Z,2.5,339.6,0.8,-4.8,-0.8,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-17T13:00:00.000Z,2.5,339.7,4,-1.8,0.4,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-17T14:00:00.000Z,2.5,339.7,3.3,-0.2,-3.7,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-17T15:00:00.000Z,2.5,339.8,4.1,-2.4,-0.2,6,430,5.2,73746
 1972-11-17T16:00:00.000Z,2.5,339.8,2.9,-3.3,2.2,6.1,430,6,69252
 1972-11-17T17:00:00.000Z,2.5,339.9,2.9,-4.1,1,6.2,431,6.1,72467
 1972-11-17T18:00:00.000Z,2.5,339.9,2.5,-5.3,-0.4,6.3,432,6.5,72444
 1972-11-17T19:00:00.000Z,2.5,339.9,3,-4.3,-1.7,6.2,419,6.6,66879
 1972-11-17T20:00:00.000Z,2.5,340,2.2,-5.6,0.4,6.2,429,6.7,80116
 1972-11-17T21:00:00.000Z,2.5,340,3.1,-2.2,3.7,6.1,420,6.9,80418
 1972-11-17T22:00:00.000Z,2.5,340.1,4.1,-4.3,-0.1,6.4,421,6.7,73521
 1972-11-17T23:00:00.000Z,2.5,340.1,1.6,-3.4,3.9,5.9,437,7.5,92642
 1972-11-18T00:00:00.000Z,2.5,340.1,1.8,-4.6,0.3,5.7,439,7.4,104032
 1972-11-18T01:00:00.000Z,2.5,340.2,3.2,-3.1,-0.6,5.6,430,7.2,102030
 1972-11-18T02:00:00.000Z,2.5,340.2,2.5,-4.6,-0.2,5.8,431,6.7,93715
 1972-11-18T03:00:00.000Z,2.5,340.3,2.9,-4.6,1.7,6.1,428,6.7,95004
 1972-11-18T04:00:00.000Z,2.5,340.3,2.7,-4.8,2.4,6.4,430,7.2,94987
 1972-11-18T05:00:00.000Z,2.4,340.4,3.7,-4.1,-0.2,6.6,432,6.8,92346
 1972-11-18T06:00:00.000Z,2.4,340.4,4.6,-0.4,-3.1,6.6,427,7,89058
 1972-11-18T07:00:00.000Z,2.4,340.4,4.5,-1.2,-0.5,6.2,431,7.2,99182
 1972-11-18T08:00:00.000Z,2.4,340.5,4,-4,2,6.6,432,7.2,104236
 1972-11-18T09:00:00.000Z,2.4,340.5,1.9,-5.6,3.5,7.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-18T10:00:00.000Z,2.4,340.6,2.3,-5.1,2.9,7.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-18T11:00:00.000Z,2.4,340.6,4.2,-2.9,4.3,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-18T12:00:00.000Z,2.4,340.6,2.5,-2.1,4.9,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-18T13:00:00.000Z,2.4,340.7,2.5,-5.1,2.7,6.9,441,6.3,105819
 1972-11-18T14:00:00.000Z,2.4,340.7,4.4,-2.1,-1.5,6.6,440,6.2,102699
 1972-11-18T15:00:00.000Z,2.4,340.8,2.5,-3.3,2.2,6.1,451,5.8,117345
 1972-11-18T16:00:00.000Z,2.4,340.8,3.3,-2.8,0.2,5.9,446,5.8,110815
 1972-11-18T17:00:00.000Z,2.4,340.9,2.2,-4.7,3.1,6.3,449,5.5,98314
 1972-11-18T18:00:00.000Z,2.4,340.9,3.3,-2.2,2,6,452,5.5,90769
 1972-11-18T19:00:00.000Z,2.4,340.9,3.4,-3.1,3,6.2,449,5.7,94841
 1972-11-18T20:00:00.000Z,2.4,341,4.6,-2.6,1.9,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-18T21:00:00.000Z,2.4,341,3.6,-3,2.7,6.1,437,6.1,97647
 1972-11-18T22:00:00.000Z,2.4,341.1,4.9,-1.2,-1.6,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-18T23:00:00.000Z,2.4,341.1,4.3,-2,-0.4,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-19T00:00:00.000Z,2.4,341.1,3.5,-3.5,-0.1,5.6,461,5.3,114474
 1972-11-19T01:00:00.000Z,2.3,341.2,3.4,-0.8,-0.3,5.3,454,5.3,108186
 1972-11-19T02:00:00.000Z,2.3,341.2,1.6,2.8,-2.5,4.9,455,5.6,117794
 1972-11-19T03:00:00.000Z,2.3,341.3,1.5,3.2,-2.8,5.6,450,6.1,104040
 1972-11-19T04:00:00.000Z,2.3,341.3,4.1,1,-1.8,5.6,443,5.8,97322
 1972-11-19T05:00:00.000Z,2.3,341.4,3.5,0.7,-2.3,5.2,447,5.1,113711
 1972-11-19T06:00:00.000Z,2.3,341.4,2.6,1.1,-2.5,5.4,442,5.4,101745
 1972-11-19T07:00:00.000Z,2.3,341.4,2.6,-2.1,-2.3,5.3,454,4.7,97730
 1972-11-19T08:00:00.000Z,2.3,341.5,4,-2.7,1.2,5.4,433,4.6,90942
 1972-11-19T09:00:00.000Z,2.3,341.5,1.9,-3,1.8,5.2,438,4.4,104025
 1972-11-19T10:00:00.000Z,2.3,341.6,3.2,-3.4,-1.8,5.3,423,4.8,92864
 1972-11-19T11:00:00.000Z,2.3,341.6,4.4,-1.5,-1.8,5.4,415,5,88438
 1972-11-19T12:00:00.000Z,2.3,341.7,1.1,-1.8,2.9,5.3,414,5.5,87717
 1972-11-19T13:00:00.000Z,2.3,341.7,4.4,-1.8,-0.5,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-19T14:00:00.000Z,2.3,341.7,3.6,-0.2,-2.5,5.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-19T15:00:00.000Z,2.3,341.8,5.2,1.6,-1.1,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-19T16:00:00.000Z,2.3,341.8,5.8,-1.7,1.6,6.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-19T17:00:00.000Z,2.3,341.9,1.3,-4.9,3.2,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-19T18:00:00.000Z,2.3,341.9,0.9,-4.1,4.7,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-19T19:00:00.000Z,2.3,341.9,1,-3.2,0.9,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-19T20:00:00.000Z,2.3,342,4.3,-0.5,-2.9,6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-19T21:00:00.000Z,2.2,342,4,-1.6,3,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-19T22:00:00.000Z,2.2,342.1,5.4,-1.6,1.3,6.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-19T23:00:00.000Z,2.2,342.1,3.5,-4.6,-2.2,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T00:00:00.000Z,2.2,342.2,3,-4.4,1.3,7.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T01:00:00.000Z,2.2,342.2,2.6,-2.7,-6.5,7.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T02:00:00.000Z,2.2,342.2,3.7,-3.9,-5.1,7.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T03:00:00.000Z,2.2,342.3,5.1,-4.3,0.4,8.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T04:00:00.000Z,2.2,342.3,-2.8,-4.7,7,9.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T05:00:00.000Z,2.2,342.4,2.8,-3.2,0.8,7.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T06:00:00.000Z,2.2,342.4,4.9,-4.8,-0.5,7.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T07:00:00.000Z,2.2,342.4,4.7,-5.8,-1.5,8.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T08:00:00.000Z,2.2,342.5,5,-3.7,-5.1,9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T09:00:00.000Z,2.2,342.5,6.4,-4.1,-3,8.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T10:00:00.000Z,2.2,342.6,3,-2.9,2.3,7.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T11:00:00.000Z,2.2,342.6,2.4,-3.5,5.9,8.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T12:00:00.000Z,2.2,342.7,4.6,-5.8,2.4,8.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T13:00:00.000Z,2.2,342.7,4.5,-5.8,-4.7,9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T14:00:00.000Z,2.2,342.7,3.5,-3.4,-7.5,9.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T15:00:00.000Z,2.2,342.8,3.3,-7.1,4,9.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T16:00:00.000Z,2.2,342.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T17:00:00.000Z,2.1,342.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T18:00:00.000Z,2.1,342.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T19:00:00.000Z,2.1,342.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T20:00:00.000Z,2.1,343,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T21:00:00.000Z,2.1,343,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T22:00:00.000Z,2.1,343.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-20T23:00:00.000Z,2.1,343.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T00:00:00.000Z,2.1,343.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T01:00:00.000Z,2.1,343.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T02:00:00.000Z,2.1,343.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T03:00:00.000Z,2.1,343.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T04:00:00.000Z,2.1,343.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T05:00:00.000Z,2.1,343.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T06:00:00.000Z,2.1,343.4,4.2,-3.8,-0.2,6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T07:00:00.000Z,2.1,343.4,4.1,-3.7,-0.3,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T08:00:00.000Z,2.1,343.5,3.1,-1.7,-0.6,4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T09:00:00.000Z,2.1,343.5,2.3,-1.5,1.8,3.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T10:00:00.000Z,2.1,343.6,1.7,0.2,2.7,3.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T11:00:00.000Z,2.1,343.6,-0.7,-1.2,2.2,3.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T12:00:00.000Z,2.1,343.7,-1.1,-0.3,3.1,3.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T13:00:00.000Z,2,343.7,0.4,-1.5,-1.2,2.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T14:00:00.000Z,2,343.7,1.1,-1.6,1.2,2.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T15:00:00.000Z,2,343.8,1.7,-0.9,1.8,3.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T16:00:00.000Z,2,343.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T17:00:00.000Z,2,343.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T18:00:00.000Z,2,343.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T19:00:00.000Z,2,343.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T20:00:00.000Z,2,344,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T21:00:00.000Z,2,344,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T22:00:00.000Z,2,344.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-21T23:00:00.000Z,2,344.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T00:00:00.000Z,2,344.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T01:00:00.000Z,2,344.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T02:00:00.000Z,2,344.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T03:00:00.000Z,2,344.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T04:00:00.000Z,2,344.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T05:00:00.000Z,2,344.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T06:00:00.000Z,2,344.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T07:00:00.000Z,2,344.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T08:00:00.000Z,1.9,344.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T09:00:00.000Z,1.9,344.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T10:00:00.000Z,1.9,344.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T11:00:00.000Z,1.9,344.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T12:00:00.000Z,1.9,344.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T13:00:00.000Z,1.9,344.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T14:00:00.000Z,1.9,344.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T15:00:00.000Z,1.9,344.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T16:00:00.000Z,1.9,344.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T17:00:00.000Z,1.9,344.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T18:00:00.000Z,1.9,344.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T19:00:00.000Z,1.9,345,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T20:00:00.000Z,1.9,345,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T21:00:00.000Z,1.9,345,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T22:00:00.000Z,1.9,345.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-22T23:00:00.000Z,1.9,345.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T00:00:00.000Z,1.9,345.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T01:00:00.000Z,1.9,345.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T02:00:00.000Z,1.9,345.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T03:00:00.000Z,1.9,345.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T04:00:00.000Z,1.8,345.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T05:00:00.000Z,1.8,345.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T06:00:00.000Z,1.8,345.4,-5.2,4.1,-0.9,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T07:00:00.000Z,1.8,345.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T08:00:00.000Z,1.8,345.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T09:00:00.000Z,1.8,345.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T10:00:00.000Z,1.8,345.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T11:00:00.000Z,1.8,345.6,-5.7,-1.5,-3.9,7.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T12:00:00.000Z,1.8,345.7,-6.6,4.6,-3.1,8.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T13:00:00.000Z,1.8,345.7,-6.2,5.9,-3.3,9.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T14:00:00.000Z,1.8,345.7,-5.1,5.4,-3.5,9.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T15:00:00.000Z,1.8,345.8,-6.4,-6.2,-0.5,9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T16:00:00.000Z,1.8,345.8,-1.4,8.8,-0.1,9.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T17:00:00.000Z,1.8,345.9,-3.3,8.8,-1.4,10.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T18:00:00.000Z,1.8,345.9,-3.7,8.4,0.6,10.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T19:00:00.000Z,1.8,346,-1.4,11.2,0.2,11.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T20:00:00.000Z,1.8,346,-2,10,1.3,10.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T21:00:00.000Z,1.8,346,-3.7,10.6,-0.5,11.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T22:00:00.000Z,1.8,346.1,-1.8,6.9,1.8,8.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-23T23:00:00.000Z,1.7,346.1,-1.8,9.8,-0.7,10.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-24T00:00:00.000Z,1.7,346.2,-3.2,9.1,0.6,9.9,-1.00E+31,-1.00E+31,-1.00E+31
